33,,"Data Explorer/NĐTNN/Báo cáo về thay đổi sở hữu của cổ đông lớn, nhà đầu tư nắm giữ từ 5% trở lên cổ phiếu/chứng chỉ quỹ đóng",Kỳ báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.PeriodType,,,,,,,,Dữ liệu động,,,,,,
33,,"Data Explorer/NĐTNN/Báo cáo về thay đổi sở hữu của cổ đông lớn, nhà đầu tư nắm giữ từ 5% trở lên cổ phiếu/chứng chỉ quỹ đóng",Mã báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.RPID,,,,,,,,Dữ liệu động,,,,,,
33,,"Data Explorer/NĐTNN/Báo cáo về thay đổi sở hữu của cổ đông lớn, nhà đầu tư nắm giữ từ 5% trở lên cổ phiếu/chứng chỉ quỹ đóng",Tên báo cáo,"Báo cáo về thay đổi sở hữu của cổ đông lớn, nhà đầu tư nắm giữ từ 5% trở lên cổ phiếu/chứng chỉ quỹ đóng",Data Explorer,,,,FIMS,X,X,,Done,,"Báo cáo về thay đổi sở hữu của cổ đông lớn, nhà đầu tư nắm giữ từ 5% trở lên cổ phiếu/chứng chỉ quỹ đóng",,,,,,,,,Dữ liệu động,,,,,,
33,,"Data Explorer/NĐTNN/Báo cáo về thay đổi sở hữu của cổ đông lớn, nhà đầu tư nắm giữ từ 5% trở lên cổ phiếu/chứng chỉ quỹ đóng",Mã chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.MA_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
33,,"Data Explorer/NĐTNN/Báo cáo về thay đổi sở hữu của cổ đông lớn, nhà đầu tư nắm giữ từ 5% trở lên cổ phiếu/chứng chỉ quỹ đóng",Tên chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.TEN_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
34,,Data Explorer/NĐTNN/Thông báo giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Loại báo cáo,Bất thường,Data Explorer,,,,FIMS,X,X,,Done,,REPORTTYPE,"REPORTTYPE.NAME
RPTMEMBER.REPORTTypeID",,,,,,,,Dữ liệu động,,,,,,
34,,Data Explorer/NĐTNN/Thông báo giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Kỳ báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.PeriodType,,,,,,,,Dữ liệu động,,,,,,
34,,Data Explorer/NĐTNN/Thông báo giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Mã báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.RPID,,,,,,,,Dữ liệu động,,,,,,
34,,Data Explorer/NĐTNN/Thông báo giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Tên báo cáo,Thông báo giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Data Explorer,,,,FIMS,X,X,,Done,,Thông báo giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,,,,,,,,,Dữ liệu động,,,,,,
34,,Data Explorer/NĐTNN/Thông báo giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Mã chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.MA_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
34,,Data Explorer/NĐTNN/Thông báo giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Tên chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.TEN_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
35,,"Data Explorer/NĐTNN/Thông báo giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Loại báo cáo,Bất thường,Data Explorer,,,,FIMS,X,X,,Done,,REPORTTYPE,"REPORTTYPE.NAME
RPTMEMBER.REPORTTypeID",,,,,,,,Dữ liệu động,,,,,,
35,,"Data Explorer/NĐTNN/Thông báo giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Kỳ báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.PeriodType,,,,,,,,Dữ liệu động,,,,,,
35,,"Data Explorer/NĐTNN/Thông báo giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Mã báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.RPID,,,,,,,,Dữ liệu động,,,,,,
35,,"Data Explorer/NĐTNN/Thông báo giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Tên báo cáo,"Thông báo giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Data Explorer,,,,FIMS,X,X,,Done,,"Thông báo giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",,,,,,,,,Dữ liệu động,,,,,,
35,,"Data Explorer/NĐTNN/Thông báo giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Mã chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.MA_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
35,,"Data Explorer/NĐTNN/Thông báo giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Tên chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.TEN_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
36,,Data Explorer/NĐTNN/Báo cáo kết quả giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Loại báo cáo,Bất thường,Data Explorer,,,,FIMS,X,X,,Done,,REPORTTYPE,"REPORTTYPE.NAME
RPTMEMBER.REPORTTypeID",,,,,,,,Dữ liệu động,,,,,,
36,,Data Explorer/NĐTNN/Báo cáo kết quả giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Kỳ báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.PeriodType,,,,,,,,Dữ liệu động,,,,,,
36,,Data Explorer/NĐTNN/Báo cáo kết quả giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Mã báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.RPID,,,,,,,,Dữ liệu động,,,,,,
36,,Data Explorer/NĐTNN/Báo cáo kết quả giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Tên báo cáo,Báo cáo kết quả giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Data Explorer,,,,FIMS,X,X,,Done,,Báo cáo kết quả giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,,,,,,,,,Dữ liệu động,,,,,,
36,,Data Explorer/NĐTNN/Báo cáo kết quả giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Mã chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.MA_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
36,,Data Explorer/NĐTNN/Báo cáo kết quả giao dịch cổ phiếu/chứng chỉ quỹ/chứng quyền có bảo đảm của người nội bộ và người có liên quan của người nội bộ,Tên chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.TEN_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
37,,"Data Explorer/NĐTNN/Báo cáo kết quả giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Loại báo cáo,Bất thường,Data Explorer,,,,FIMS,X,X,,Done,,REPORTTYPE,"REPORTTYPE.NAME
RPTMEMBER.REPORTTypeID",,,,,,,,Dữ liệu động,,,,,,
37,,"Data Explorer/NĐTNN/Báo cáo kết quả giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Kỳ báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.PeriodType,,,,,,,,Dữ liệu động,,,,,,
37,,"Data Explorer/NĐTNN/Báo cáo kết quả giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Mã báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.RPID,,,,,,,,Dữ liệu động,,,,,,
37,,"Data Explorer/NĐTNN/Báo cáo kết quả giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Tên báo cáo,"Báo cáo kết quả giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Data Explorer,,,,FIMS,X,X,,Done,,"Báo cáo kết quả giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",,,,,,,,,Dữ liệu động,,,,,,
37,,"Data Explorer/NĐTNN/Báo cáo kết quả giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Mã chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.MA_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
37,,"Data Explorer/NĐTNN/Báo cáo kết quả giao dịch trái phiếu chuyển đổi, quyền mua cổ phiếu/chứng chỉ quỹ, quyền mua trái phiếu chuyển đổi của người nội bộ và người có liên quan của người nội bộ",Tên chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.TEN_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
38,,"Data Explorer/SGDCK/Báo cáo tình hình giao dịch của nhà đầu tư nước ngoài, tổ chức phát hành chứng chỉ lưu ký tại nước ngoài (PLVII- TT51/2021/TT-BTC)",Loại báo cáo,Định kỳ,Data Explorer,,,,FIMS,X,X,,Done,,REPORTTYPE,"REPORTTYPE.NAME
RPTMEMBER.REPORTTypeID",,,,,,,,Dữ liệu động,,,,,,
38,,"Data Explorer/SGDCK/Báo cáo tình hình giao dịch của nhà đầu tư nước ngoài, tổ chức phát hành chứng chỉ lưu ký tại nước ngoài (PLVII- TT51/2021/TT-BTC)",Kỳ báo cáo,"Ngày, Tháng, Năm",Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.PeriodType,,,,,,,,Dữ liệu động,,,,,,
38,,"Data Explorer/SGDCK/Báo cáo tình hình giao dịch của nhà đầu tư nước ngoài, tổ chức phát hành chứng chỉ lưu ký tại nước ngoài (PLVII- TT51/2021/TT-BTC)",Mã báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.RPID,,,,,,,,Dữ liệu động,,,,,,
38,,"Data Explorer/SGDCK/Báo cáo tình hình giao dịch của nhà đầu tư nước ngoài, tổ chức phát hành chứng chỉ lưu ký tại nước ngoài (PLVII- TT51/2021/TT-BTC)",Tên báo cáo,"Báo cáo tình hình giao dịch của nhà đầu tư nước ngoài, tổ chức phát hành chứng chỉ lưu ký tại nước ngoài (PLVII- TT51/2021/TT-BTC).",Data Explorer,,,,FIMS,X,X,,Done,,"Báo cáo tình hình giao dịch của nhà đầu tư nước ngoài, tổ chức phát hành chứng chỉ lưu ký tại nước ngoài (PLVII- TT51/2021/TT-BTC).",,,,,,,,,Dữ liệu động,,,,,,
38,,"Data Explorer/SGDCK/Báo cáo tình hình giao dịch của nhà đầu tư nước ngoài, tổ chức phát hành chứng chỉ lưu ký tại nước ngoài (PLVII- TT51/2021/TT-BTC)",Mã chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.MA_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
38,,"Data Explorer/SGDCK/Báo cáo tình hình giao dịch của nhà đầu tư nước ngoài, tổ chức phát hành chứng chỉ lưu ký tại nước ngoài (PLVII- TT51/2021/TT-BTC)",Tên chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.TEN_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
39,,Data Explorer/VSDC/Báo cáo hoạt động cấp mã số giao dịch (PLVI-TT51/2021/TT-BTC),Loại báo cáo,Tháng,Data Explorer,,,,FIMS,X,X,,Done,,REPORTTYPE,"REPORTTYPE.NAME
RPTMEMBER.REPORTTypeID",,,,,,,,Dữ liệu động,,,,,,
39,,Data Explorer/VSDC/Báo cáo hoạt động cấp mã số giao dịch (PLVI-TT51/2021/TT-BTC),Kỳ báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.PeriodType,,,,,,,,Dữ liệu động,,,,,,
39,,Data Explorer/VSDC/Báo cáo hoạt động cấp mã số giao dịch (PLVI-TT51/2021/TT-BTC),Mã báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.RPID,,,,,,,,Dữ liệu động,,,,,,
39,,Data Explorer/VSDC/Báo cáo hoạt động cấp mã số giao dịch (PLVI-TT51/2021/TT-BTC),Tên báo cáo,Báo cáo hoạt động cấp mã số giao dịch (PLVI-TT51/2021/TT-BTC),Data Explorer,,,,FIMS,X,X,,Done,,Báo cáo hoạt động cấp mã số giao dịch (PLVI-TT51/2021/TT-BTC),,,,,,,,,Dữ liệu động,,,,,,
39,,Data Explorer/VSDC/Báo cáo hoạt động cấp mã số giao dịch (PLVI-TT51/2021/TT-BTC),Mã chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.MA_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
39,,Data Explorer/VSDC/Báo cáo hoạt động cấp mã số giao dịch (PLVI-TT51/2021/TT-BTC),Tên chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.TEN_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
40,,Data Explorer/VSDC/Báo cáo danh mục của từng NĐT nước ngoài,Loại báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,REPORTTYPE,"REPORTTYPE.NAME
RPTMEMBER.REPORTTypeID",,"SELECT
ROWNUM AS stt,
inv.""Name"" AS ho_ten_ndt,
inv.""EName"" AS ho_ten_ndt_en,
CASE inv.""ObjectType"" WHEN 1 THEN 'Ca nhan'
WHEN 2 THEN 'To chuc' END AS loai_hinh,
inv.""TransactionCode"" AS ma_so_giao_dich,
nat.""Name"" AS quoc_tich,
inv.""Address"" AS dia_chi,
tr.""FULLNAME"" AS ten_dai_dien_gd,
it.""Name"" AS loai_hinh_ndt_to_chuc,
cs.""SecId"" AS ma_chung_khoan,
cs.""Quantity"" AS so_luong_so_huu,
cs.""Rate"" AS ty_le_so_huu_pct
FROM FIMS_NEW.INVESTOR inv
LEFT JOIN FIMS_NEW.NATIONAL nat ON nat.""Id"" = inv.""NaId"" AND nat.""Deleted""   = 0
LEFT JOIN FIMS_NEW.INVESTORTYPE it ON it.""Id"" = inv.""InvestorTypeId"" AND it.""Deleted"" = 0
LEFT JOIN FIMS_NEW.CATEGORIESSTOCK cs ON cs.""InvesId"" = inv.""Id"" AND cs.""Deleted"" = 0
LEFT JOIN FIMS_NEW.TRADINGAUTHORIZATION ta ON ta.""InvestorId"" = inv.""Id"" AND ta.""Deleted""  = 0
LEFT JOIN FIMS_NEW.TRADINGREPRESENTATIVE tr ON tr.""ID"" = ta.""TradingRepresentativeId"" AND tr.""DELETED""  = 0
WHERE inv.""Deleted"" = 0
ORDER BY inv.""Id"", cs.""SecId"";","Báo cáo lấy trực tiếp từ CSDL tập trung
Phân hệ FIMS kéo dữ liệu về các bảng",,,,,Dữ liệu động,,,,,,
40,,Data Explorer/VSDC/Báo cáo danh mục của từng NĐT nước ngoài,Kỳ báo cáo,Tuần,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.PeriodType,,,,,,,,Dữ liệu động,,,,,,
40,,Data Explorer/VSDC/Báo cáo danh mục của từng NĐT nước ngoài,Mã báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.RPID,,,,,,,,Dữ liệu động,,,,,,
40,,Data Explorer/VSDC/Báo cáo danh mục của từng NĐT nước ngoài,Tên báo cáo,Báo cáo danh mục của từng NĐT nước ngoài,Data Explorer,,,,FIMS,X,X,,Done,,Báo cáo danh mục của từng NĐT nước ngoài,,,,,,,,,Dữ liệu động,,,,,,
40,,Data Explorer/VSDC/Báo cáo danh mục của từng NĐT nước ngoài,Mã chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.MA_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
40,,Data Explorer/VSDC/Báo cáo danh mục của từng NĐT nước ngoài,Tên chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.TEN_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
41,,Data Explorer/VSDC/Báo cáo thống kê tình hình nắm giữ chứng khoán của nhà đầu tư nước ngoài,Loại báo cáo,Tháng,Data Explorer,,,,FIMS,X,X,,Done,,REPORTTYPE,"REPORTTYPE.NAME
RPTMEMBER.REPORTTypeID",,,,,,,,Dữ liệu động,,,,,,
41,,Data Explorer/VSDC/Báo cáo thống kê tình hình nắm giữ chứng khoán của nhà đầu tư nước ngoài,Kỳ báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.PeriodType,,,,,,,,Dữ liệu động,,,,,,
41,,Data Explorer/VSDC/Báo cáo thống kê tình hình nắm giữ chứng khoán của nhà đầu tư nước ngoài,Mã báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.RPID,,,,,,,,Dữ liệu động,,,,,,
41,,Data Explorer/VSDC/Báo cáo thống kê tình hình nắm giữ chứng khoán của nhà đầu tư nước ngoài,Tên báo cáo,Báo cáo thống kê tình hình nắm giữ chứng khoán của nhà đầu tư nước ngoài,Data Explorer,,,,FIMS,X,X,,Done,,Báo cáo thống kê tình hình nắm giữ chứng khoán của nhà đầu tư nước ngoài,,,,,,,,,Dữ liệu động,,,,,,
41,,Data Explorer/VSDC/Báo cáo thống kê tình hình nắm giữ chứng khoán của nhà đầu tư nước ngoài,Mã chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.MA_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
41,,Data Explorer/VSDC/Báo cáo thống kê tình hình nắm giữ chứng khoán của nhà đầu tư nước ngoài,Tên chỉ tiêu,,Data Explorer,,,,FIMS,X,X,,Done,,RPT_FIELD_CATALOG,RPT_FIELD_CATALOG.TEN_CHI_TIEU,,,,,,,,Dữ liệu động,,,,,,
42,,"Data Explorer/VSDC/Báo cáo thống kê tình hình phát hành chứng khoán ra công chúng, phát hành thêm chứng khoán đã niêm yết/ đăng ký giao dịch",Loại báo cáo,Tháng,Data Explorer,,,,FIMS,X,X,,Done,,REPORTTYPE,"REPORTTYPE.NAME
RPTMEMBER.REPORTTypeID",,,,,,,,Dữ liệu động,,,,,,
42,,"Data Explorer/VSDC/Báo cáo thống kê tình hình phát hành chứng khoán ra công chúng, phát hành thêm chứng khoán đã niêm yết/ đăng ký giao dịch",Kỳ báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.PeriodType,,,,,,,,Dữ liệu động,,,,,,
42,,"Data Explorer/VSDC/Báo cáo thống kê tình hình phát hành chứng khoán ra công chúng, phát hành thêm chứng khoán đã niêm yết/ đăng ký giao dịch",Mã báo cáo,,Data Explorer,,,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.RPID,,,,,,,,Dữ liệu động,,,,,,
42,,"Data Explorer/VSDC/Báo cáo thống kê tình hình phát hành chứng khoán ra công chúng, phát hành thêm chứng khoán đã niêm yết/ đăng ký giao dịch",Tên báo cáo,"Báo cáo thống kê tình hình phát hành chứng khoán ra công chúng, phát hành thêm chứng khoán đã niêm yết/ đăng ký giao dịch",Data Explorer,,,,FIMS,X,X,,Done,,"Báo cáo thống kê tình hình phát hành chứng khoán ra công chúng, phát hành thêm chứng khoán đã niêm yết/ đăng ký giao dịch",,,,,,,,,Dữ liệu động,,,,,,
