kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_GSTT_4,Phân tích,Nhóm 42 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (biểu đồ GT ròng),Chỉ số,Base,GSTT,Index Constituent Dimension,Index Code,SLICER,index_constituent_dim.index_code,Reuse
K_GSTT_28,Phân tích,Nhóm 42 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (biểu đồ GT ròng),Giá cao nhất,Base,GSTT,Security Trading Snapshot Dimension,High Price,SLICER,security_trading_snpst_dim.high_price,Reuse
K_GSTT_29,Phân tích,Nhóm 42 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (biểu đồ GT ròng),Giá thấp nhất,Base,GSTT,Security Trading Snapshot Dimension,Low Price,SLICER,security_trading_snpst_dim.low_price,Reuse
K_GSTT_10,Phân tích,Nhóm 42 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (biểu đồ GT ròng),Giá đóng cửa,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse
K_GSTT_12,Phân tích,Nhóm 42 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (biểu đồ GT ròng),% thay đổi,Phái sinh,GSTT,,,DERIVED,security_trading_snpst_dim.price_change / security_trading_snpst_dim.reference_price * 100,Reuse
K_GSTT_86,Phân tích,Nhóm 42 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (biểu đồ GT ròng),GT cá nhân ròng,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Individual Net Value,MEASURE,fct_stock_portfolio_snpst.individual_net_val,Mới - cột mới trên Fact Stock Portfolio Snapshot
K_GSTT_87,Phân tích,Nhóm 42 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (biểu đồ GT ròng),GT tổ chức trong nước ròng,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Domestic Institution Net Value,MEASURE,fct_stock_portfolio_snpst.domestic_institution_net_val,"Mới - cột mới trên Fact Stock Portfolio Snapshot, loại trừ tự doanh"
K_GSTT_83,Phân tích,Nhóm 42 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (biểu đồ GT ròng),GT tự doanh ròng,Phái sinh,GSTT,,,DERIVED,SUM(fct_stock_portfolio_snpst.proprietary_buy_val) - SUM(fct_stock_portfolio_snpst.proprietary_sell_val),Trùng hoàn toàn K_GSTT_83 (Nhóm 41) - không khai KPI mới
K_GSTT_77,Phân tích,Nhóm 42 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (biểu đồ GT ròng),GT NN ròng,Phái sinh,GSTT,,,DERIVED,SUM(fct_stock_portfolio_snpst.foreign_buy_val) - SUM(fct_stock_portfolio_snpst.foreign_sell_val),Trùng hoàn toàn K_GSTT_77 (Nhóm 39) - không khai KPI mới
K_GSTT_1,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),Mã chứng khoán,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse từ Nhóm 1
K_GSTT_4,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),Chỉ số,Base,GSTT,Index Constituent Dimension,Index Code,SLICER,index_constituent_dim.index_code,Reuse từ Nhóm 1
K_GSTT_85,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),Phân loại nhà đầu tư,Base,GSTT,Fact Stock Portfolio Snapshot,,SLICER,"SUBSTRING(securities_trade.buy_account_nbr,4,1)/SUBSTRING(securities_trade.sell_account_nbr,4,1) (Ca nhan/To chuc trong nuoc); securities_trade.buy/sell_client_house_classification_code (Tu doanh); securities_trade.buy/sell_foreign_investor_type_code (Nuoc ngoai)",Reuse từ Nhóm 42 - đã sửa nguồn 2026-07-29
K_GSTT_88,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),GT khớp lệnh,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,,MEASURE,"SUM(securities_trade.execution_val) WHERE securities_trade.board_type_code NOT IN ('T1','T2','T3','T4','T6')","Mới - phần bù của K_GSTT_6 (Nhóm 1), thêm chiều Phân loại NĐT"
K_GSTT_89,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),GT thỏa thuận,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,,MEASURE,"SUM(securities_trade.execution_val) WHERE securities_trade.board_type_code IN ('T1','T2','T3','T4','T6')","Mới - cùng điều kiện K_GSTT_18 (Nhóm 1), thêm chiều Phân loại NĐT"
K_GSTT_14,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),Tổng GTGD,Base,GSTT,Fact Stock Portfolio Snapshot,Total Value,MEASURE,SUM(fct_stock_portfolio_snpst.total_val),Trùng hoàn toàn K_GSTT_14 (Nhóm 1) - không khai KPI mới
K_GSTT_90,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),GT mua,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,,MEASURE,"SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.buy_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.buy_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END) GROUP BY securities_trade.security_symbol_code, securities_trade.trade_dt","Mới - tổng quát hóa K_GSTT_70/71/81/85/86, filter động theo K_GSTT_85"
K_GSTT_91,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),GT bán,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,,MEASURE,"SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.sell_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.sell_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END) GROUP BY securities_trade.security_symbol_code, securities_trade.trade_dt","Mới - cùng cơ chế K_GSTT_90, chiều bán"
K_GSTT_92,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),GT ròng,Phái sinh,GSTT,,,DERIVED,"SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.buy_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.buy_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END) - SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.sell_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.sell_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END)","Mới - derive tại tầng BI, tổng quát hóa K_GSTT_77/83/85/86"
K_GSTT_93,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),GT mua ròng,Phái sinh,GSTT,,,DERIVED,"(SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.buy_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.buy_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END) - SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.sell_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.sell_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END)) WHERE (SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.buy_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.buy_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END) - SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.sell_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.sell_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END)) > 0","Mới - filter con của K_GSTT_92 theo dấu dương, không phải measure tính riêng"
K_GSTT_94,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),GT bán ròng,Phái sinh,GSTT,,,DERIVED,"(SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.buy_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.buy_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END) - SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.sell_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.sell_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END)) WHERE (SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.buy_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.buy_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END) - SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.sell_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.sell_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END)) < 0","Mới - filter con của K_GSTT_92 theo dấu âm, không phải measure tính riêng"
K_GSTT_10,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),Giá,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse từ Nhóm 1
K_GSTT_12,Phân tích,Nhóm 43 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (bản đồ nhiệt GT mua/bán ròng),% thay đổi,Phái sinh,GSTT,,,DERIVED,security_trading_snpst_dim.price_change / security_trading_snpst_dim.reference_price * 100,Reuse từ Nhóm 1
K_GSTT_1,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Mã,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse từ Nhóm 1
K_GSTT_4,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Chỉ số,Base,GSTT,Index Constituent Dimension,Index Code,SLICER,index_constituent_dim.index_code,Reuse từ Nhóm 1
K_GSTT_95,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Giá mở cửa theo từng time trong ngày,Pending,GSTT,,,PENDING,,"Mới - grain intraday, PENDING chờ profile Trading Time (Fact Security Trading Intraday chưa thiết kế)"
K_GSTT_96,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Giá cao nhất theo từng time trong ngày,Pending,GSTT,,,PENDING,,Mới - PENDING chờ profile Trading Time
K_GSTT_97,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Giá thấp nhất theo từng time trong ngày,Pending,GSTT,,,PENDING,,Mới - PENDING chờ profile Trading Time
K_GSTT_98,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Giá đóng cửa theo từng time trong ngày,Pending,GSTT,,,PENDING,,Mới - PENDING chờ profile Trading Time
K_GSTT_99,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Khối lượng giao dịch theo từng time trong ngày,Pending,GSTT,,,PENDING,,"Mới - PENDING, nguồn lũy kế từ đầu ngày, chờ profile Trading Time"
K_GSTT_27,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Giá mở cửa,Base,GSTT,Security Trading Snapshot Dimension,Open Price,SLICER,security_trading_snpst_dim.open_price,Reuse từ Nhóm 3
K_GSTT_28,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Giá cao nhất,Base,GSTT,Security Trading Snapshot Dimension,High Price,SLICER,security_trading_snpst_dim.high_price,Reuse từ Nhóm 3
K_GSTT_29,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Giá thấp nhất,Base,GSTT,Security Trading Snapshot Dimension,Low Price,SLICER,security_trading_snpst_dim.low_price,Reuse từ Nhóm 3
K_GSTT_10,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Giá đóng cửa,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse từ Nhóm 1
K_GSTT_13,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Khối lượng giao dịch,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Volume,MEASURE,SUM(fct_stock_portfolio_snpst.total_vol),Reuse từ Nhóm 1
K_GSTT_31,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Doanh thu,Pending,GSTT,,,PENDING,,Reuse từ Nhóm 3 - vẫn PENDING
K_GSTT_32,Phân tích,Nhóm 44 - Biểu đồ phân tích kỹ thuật,Lợi nhuận sau thuế,Pending,GSTT,,,PENDING,,Reuse từ Nhóm 3 - vẫn PENDING
K_GSTT_100,Phân tích,Nhóm 45 - Sở hữu và giao dịch nội bộ,Mã cổ phiếu,Base,GSTT,Public Company Dimension,,SLICER,public_company_dim.public_company_code,"Reuse cơ chế Public Company Dimension từ Nhóm 1, khác entity chính (Fact Shareholding)"
K_GSTT_101,Phân tích,Nhóm 45 - Sở hữu và giao dịch nội bộ,Tên cổ đông,Base,GSTT,Legal Entity Dimension,Legal Entity Name,SLICER,legal_entity_dim.legal_entity_nm,"Mới - Atomic Nguồn 2 (Legal Entity, chưa promote Nguồn 1)"
K_GSTT_102,Phân tích,Nhóm 45 - Sở hữu và giao dịch nội bộ,Số cổ phiếu sở hữu,Base,GSTT,Fact Public Company Shareholding,Ownership Quantity,MEASURE,fct_public_company_shareholding.ownership_quantity,Mới - Atomic Nguồn 1 Public Company Shareholding (draft)
K_GSTT_103,Phân tích,Nhóm 45 - Sở hữu và giao dịch nội bộ,Tỷ lệ sở hữu,Base,GSTT,Fact Public Company Shareholding,Ownership Ratio Percentage,MEASURE,fct_public_company_shareholding.ownership_ratio_percentage,Mới - cùng nguồn K_GSTT_102
K_GSTT_104,Phân tích,Nhóm 45 - Sở hữu và giao dịch nội bộ,Chức vụ người nội bộ,Base,GSTT,Legal Entity Position Dimension,Position Code,SLICER,legal_entity_position_dim.position_code,Mới - Atomic Nguồn 1 Legal Entity Position (draft)
K_GSTT_103,Phân tích,Nhóm 45 - Sở hữu và giao dịch nội bộ,Sở hữu cổ đông lớn của người nội bộ/ban lãnh đạo,Base,GSTT,Fact Public Company Shareholding,,FILTER,"fct_public_company_shareholding.insider_shareholder_indicator = 1 AND fct_public_company_shareholding.shareholder_tp_code IN ('Major','Insider')",Filter con của K_GSTT_103 - không khai KPI mới
K_GSTT_1,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),Mã ck,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse từ Nhóm 1
K_GSTT_105,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),Ngày giao dịch đầu tiên,Base,GSTT,Security Trading Snapshot Dimension,First Trading Date,SLICER,security_trading_snpst_dim.first_trading_dt,"Mới - đã có sẵn theo coverage rule Nhóm 1, chưa khai KPI trước đó"
K_GSTT_10,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),Giá đóng cửa,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse từ Nhóm 1
K_GSTT_61,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),Vốn hóa,Pending,GSTT,,,PENDING,,Reuse từ Nhóm 6 - vẫn PENDING
K_GSTT_106,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),Giá cao nhất 52 tuần gần nhất,Pending,GSTT,,,PENDING,,"Mới - PENDING, chờ xác nhận công thức rolling window với BA"
K_GSTT_107,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),Giá thấp nhất 52 tuần gần nhất,Pending,GSTT,,,PENDING,,"Mới - PENDING, cùng ghi chú K_GSTT_106"
K_GSTT_108,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),Khối lượng niêm yết hiện tại,Base,GSTT,Security Trading Snapshot Dimension,Listed Share Count,SLICER,security_trading_snpst_dim.listed_share_count,"Mới - đã có sẵn theo coverage rule Nhóm 1, chưa khai KPI trước đó"
K_GSTT_55,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),Khối lượng cổ phiếu đang lưu hành,Pending,GSTT,,,PENDING,,Reuse từ Nhóm 6 - vẫn PENDING
K_GSTT_109,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),Khối lượng cổ phiếu đang lưu hành bình quân,Pending,GSTT,,,PENDING,,"Mới - PENDING, phụ thuộc K_GSTT_55 + chưa có cơ chế bình quân"
K_GSTT_56,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),LNST,Pending,GSTT,,,PENDING,,Reuse từ Nhóm 6 - vẫn PENDING
K_GSTT_110,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),EPS quý gần nhất,Pending,GSTT,,,PENDING,,"Mới - PENDING hoàn toàn, không có nguồn EPS nào"
K_GSTT_111,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),EPS bình quân 4 quý gần nhất,Pending,GSTT,,,PENDING,,"Mới - PENDING, cùng ghi chú K_GSTT_110"
K_GSTT_57,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),VCSH,Pending,GSTT,,,PENDING,,Reuse từ Nhóm 6 - vẫn PENDING
K_GSTT_112,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),Giá trị sổ sách quý gần nhất,Pending,GSTT,,,PENDING,,"Mới - PENDING hoàn toàn, không có nguồn Book Value nào"
K_GSTT_113,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),Giá trị sổ sách bình quân 4 quý gần nhất,Pending,GSTT,,,PENDING,,"Mới - PENDING, cùng ghi chú K_GSTT_112"
K_GSTT_58,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),P/E,Pending,GSTT,,,PENDING,,Reuse cơ chế K_GSTT_58 theo chu kỳ quý - vẫn PENDING
K_GSTT_59,Phân tích,Nhóm 46 - Báo cáo Thống kê định giá TTCK Việt Nam (BM021_MSS),P/B,Pending,GSTT,,,PENDING,,Reuse cơ chế K_GSTT_59 theo chu kỳ quý - vẫn PENDING
K_GSTT_1,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Mã CK,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse từ Nhóm 1
K_GSTT_3,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Sàn,Base,GSTT,Security Trading Snapshot Dimension,Floor Code,SLICER,security_trading_snpst_dim.floor_code,Reuse từ Nhóm 1
K_GSTT_2,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Ngành,Base,GSTT,Public Company Dimension,Business Line Level 1 Code / Classification Business Line Name,SLICER,"public_company_dim.business_line_level_1_code, public_company_dim.classification_business_line_nm",Reuse từ Nhóm 1
K_GSTT_7,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Ngày,Base,GSTT,Calendar Date Dimension,Calendar Date,SLICER,cdr_dt_dim.cdr_dt,Reuse từ Nhóm 1
K_GSTT_4,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Chỉ số,Base,GSTT,Index Constituent Dimension,Index Code,SLICER,index_constituent_dim.index_code,Reuse từ Nhóm 1
K_GSTT_9,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Giá tham chiếu,Base,GSTT,Security Trading Snapshot Dimension,Reference Price,SLICER,security_trading_snpst_dim.reference_price,Reuse từ Nhóm 1
K_GSTT_10,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Giá đóng cửa,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse từ Nhóm 1
