kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_QLKD_881,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> CTCK không được trực tiếp hoặc ủy thác cho tổ chức, cá nhân khác thực hiện đầu tư quá 15% tổng số cổ phiếu, chứng chỉ quỹ đang lưu hành của một tổ chức chưa niêm yết >> Quý I",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_882,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> CTCK không được trực tiếp hoặc ủy thác cho tổ chức, cá nhân khác thực hiện đầu tư quá 15% tổng số cổ phiếu, chứng chỉ quỹ đang lưu hành của một tổ chức chưa niêm yết >> Quý II",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_883,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> CTCK không được trực tiếp hoặc ủy thác cho tổ chức, cá nhân khác thực hiện đầu tư quá 15% tổng số cổ phiếu, chứng chỉ quỹ đang lưu hành của một tổ chức chưa niêm yết >> Quý III",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_884,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> CTCK không được trực tiếp hoặc ủy thác cho tổ chức, cá nhân khác thực hiện đầu tư quá 15% tổng số cổ phiếu, chứng chỉ quỹ đang lưu hành của một tổ chức chưa niêm yết >> Quý IV",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_885,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> CTCK không được trực tiếp hoặc ủy thác cho tổ chức, cá nhân khác thực hiện đầu tư hoặc góp vốn quá 10% tổng vốn góp của một công ty trách nhiệm hữu hạn hoặc dự án kinh doanh >> Quý I",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_886,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> CTCK không được trực tiếp hoặc ủy thác cho tổ chức, cá nhân khác thực hiện đầu tư hoặc góp vốn quá 10% tổng vốn góp của một công ty trách nhiệm hữu hạn hoặc dự án kinh doanh >> Quý II",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_887,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> CTCK không được trực tiếp hoặc ủy thác cho tổ chức, cá nhân khác thực hiện đầu tư hoặc góp vốn quá 10% tổng vốn góp của một công ty trách nhiệm hữu hạn hoặc dự án kinh doanh >> Quý III",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_888,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> CTCK không được trực tiếp hoặc ủy thác cho tổ chức, cá nhân khác thực hiện đầu tư hoặc góp vốn quá 10% tổng vốn góp của một công ty trách nhiệm hữu hạn hoặc dự án kinh doanh >> Quý IV",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_889,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> CTCK không được trực tiếp hoặc ủy thác cho tổ chức, cá nhân khác thực hiện đầu tư hoặc góp vốn quá 15% vốn chủ sở hữu vào một tổ chức hoặc dự án kinh doanh >> Quý I",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_890,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> CTCK không được trực tiếp hoặc ủy thác cho tổ chức, cá nhân khác thực hiện đầu tư hoặc góp vốn quá 15% vốn chủ sở hữu vào một tổ chức hoặc dự án kinh doanh >> Quý II",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_891,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> CTCK không được trực tiếp hoặc ủy thác cho tổ chức, cá nhân khác thực hiện đầu tư hoặc góp vốn quá 15% vốn chủ sở hữu vào một tổ chức hoặc dự án kinh doanh >> Quý III",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_892,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> CTCK không được trực tiếp hoặc ủy thác cho tổ chức, cá nhân khác thực hiện đầu tư hoặc góp vốn quá 15% vốn chủ sở hữu vào một tổ chức hoặc dự án kinh doanh >> Quý IV",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_893,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> Đầu tư quá 70% vốn chủ sở hữu vào cổ phiếu, phần vốn góp và dự án kinh doanh >> Quý I",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_894,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> Đầu tư quá 70% vốn chủ sở hữu vào cổ phiếu, phần vốn góp và dự án kinh doanh >> Quý II",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_895,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> Đầu tư quá 70% vốn chủ sở hữu vào cổ phiếu, phần vốn góp và dự án kinh doanh >> Quý III",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_896,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> Đầu tư quá 70% vốn chủ sở hữu vào cổ phiếu, phần vốn góp và dự án kinh doanh >> Quý IV",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_897,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> Đầu tư quá 20% vốn chủ sở hữu vào cổ phiếu chưa niêm yết, phần vốn góp và dự án kinh doanh >> Quý I",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_898,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> Đầu tư quá 20% vốn chủ sở hữu vào cổ phiếu chưa niêm yết, phần vốn góp và dự án kinh doanh >> Quý II",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_899,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> Đầu tư quá 20% vốn chủ sở hữu vào cổ phiếu chưa niêm yết, phần vốn góp và dự án kinh doanh >> Quý III",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_900,DATA EXPLORER,Nhóm 48 — Báo cáo giám sát (STT 48),"Hạn chế đầu tư >> Đầu tư quá 20% vốn chủ sở hữu vào cổ phiếu chưa niêm yết, phần vốn góp và dự án kinh doanh >> Quý IV",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_901,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Loại báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_902,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Kỳ báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_903,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Mã báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_904,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Tên báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_905,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Mã sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_906,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Tên sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_907,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Mã chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_908,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Tên chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_909,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Tên CTCK,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_910,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Sàn giao dịch,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_911,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Mã CK,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_912,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Giấy phép Hoạt động của Chủ tịch UBCKNN cấp lần đầu >> Số,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_913,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Giấy phép Hoạt động của Chủ tịch UBCKNN cấp lần đầu >> Ngày cấp,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_914,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Ngày báo cáo,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_915,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Mã chứng quyền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_916,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Số lượng chứng quyền có bảo đảm được phép phát hành,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_917,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Số lượng chứng quyền có bảo đảm đã bán ròng trong ngày,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_918,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Tổng số lượng chứng quyền có bảo đảm đã bán ròng (số lượng chứng quyền có bảo đảm có bảo đảm đang lưu hành),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_919,DATA EXPLORER,Nhóm 49 — Báo cáo chứng quyền có đảm bảo (STT 49),Số lượng chứng quyền có bảo đảm còn  được phép bán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_920,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Loại báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_921,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Kỳ báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_922,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Mã báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_923,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Tên báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_924,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Mã sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_925,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Tên sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_926,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Mã chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_927,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Tên chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_928,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Tên CTCK,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_929,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Sàn giao dịch,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_930,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Mã CK,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_931,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Giấy phép Hoạt động của Chủ tịch UBCKNN cấp lần đầu >> Số,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_932,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Giấy phép Hoạt động của Chủ tịch UBCKNN cấp lần đầu >> Ngày cấp,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_933,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Người đại diện theo pháp luật (Đăng ký với UBCKNN),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_934,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Chức vụ của Người đại diện theo pháp luật,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_935,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Ngày báo cáo,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_936,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Mã chứng quyền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_937,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Vị thế phòng ngừa rủi ro lý thuyết,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_938,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Vị thế phòng ngừa rủi ro thực tế,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_939,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Chênh lệch,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_940,DATA EXPLORER,Nhóm 50 — Báo cáo chứng quyền có đảm bảo (STT 50),Số dư tiền tài khoản tự doanh cho hoạt động chứng quyền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_941,DATA EXPLORER,Nhóm 51 — Báo cáo chứng quyền có đảm bảo (STT 51),Loại báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_942,DATA EXPLORER,Nhóm 51 — Báo cáo chứng quyền có đảm bảo (STT 51),Kỳ báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_943,DATA EXPLORER,Nhóm 51 — Báo cáo chứng quyền có đảm bảo (STT 51),Mã báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_944,DATA EXPLORER,Nhóm 51 — Báo cáo chứng quyền có đảm bảo (STT 51),Tên báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_945,DATA EXPLORER,Nhóm 51 — Báo cáo chứng quyền có đảm bảo (STT 51),Mã sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_946,DATA EXPLORER,Nhóm 51 — Báo cáo chứng quyền có đảm bảo (STT 51),Tên sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_947,DATA EXPLORER,Nhóm 51 — Báo cáo chứng quyền có đảm bảo (STT 51),Mã chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_948,DATA EXPLORER,Nhóm 51 — Báo cáo chứng quyền có đảm bảo (STT 51),Tên chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_949,DATA EXPLORER,Nhóm 51 — Báo cáo chứng quyền có đảm bảo (STT 51),Tên CTCK,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_950,DATA EXPLORER,Nhóm 51 — Báo cáo chứng quyền có đảm bảo (STT 51),Sàn giao dịch,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
