kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_TKNB_328,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),"13.5 Nông nghiệp, Lâm nghiệp, Thủy sản (Vốn hóa)",Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_329,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),"13.6 Thông tin, truyền thông và hoạt động khác (Vốn hóa)",Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_330,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),"13.7 Thương mại và dịch vụ lưu trú, ăn uống (Vốn hóa)",Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_331,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),13.8 Tài chính (Vốn hóa),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_332,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),13.9 Vận tải kho bãi (Vốn hóa),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_333,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),13.10 Xây dựng (Vốn hóa),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_334,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),13.11 Y tế (Vốn hóa),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_335,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),14. Chứng khoán niêm yết mới (mã chứng khoán),Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_336,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),14.1 Cổ phiếu niêm yết (mới),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_337,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),14.2 Cổ phiếu đăng ký giao dịch (mới),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_338,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),14.3 Trái phiếu chính phủ (mới),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_339,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),14.4 Trái phiếu chính quyền địa phương (mới),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_340,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),14.5 Trái phiếu chính phủ bảo lãnh (mới),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_341,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),14.6 Trái phiếu doanh nghiệp (mới),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_342,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),14.7 Tín phiếu kho bạc (mới),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_343,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),14.8 Chứng chỉ quỹ ETF (mới),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_344,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),15. Chứng khoán hủy niêm yết (mã chứng khoán),Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_345,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),15.1 Cổ phiếu niêm yết (hủy),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_346,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),15.2 Cổ phiếu đăng ký giao dịch (hủy),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_347,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),15.3 Trái phiếu chính phủ (hủy),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_348,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),15.4 Trái phiếu chính quyền địa phương (hủy),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_349,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),15.5 Trái phiếu chính phủ bảo lãnh (hủy),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_350,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),15.6 Trái phiếu doanh nghiệp (hủy),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_351,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),15.7 Tín phiếu kho bạc (hủy),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_352,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),15.8 Chứng chỉ quỹ ETF (hủy),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_353,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),16. Chứng khoán niêm yết đến thời điểm hiện tại (mã chứng khoán),Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_354,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),16.1 Cổ phiếu niêm yết (đến hiện tại),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_355,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),16.2 Cổ phiếu đăng ký giao dịch (đến hiện tại),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_356,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),16.3 Trái phiếu chính phủ (đến hiện tại),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_357,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),16.4 Trái phiếu chính quyền địa phương (đến hiện tại),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_358,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),16.5 Trái phiếu chính phủ bảo lãnh (đến hiện tại),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_359,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),16.6 Trái phiếu doanh nghiệp (đến hiện tại),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_360,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),16.7 Tín phiếu kho bạc (đến hiện tại),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_361,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),16.8 Chứng chỉ quỹ ETF (đến hiện tại),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_362,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),17. Số phiên thực hiện giao dịch,Phái sinh,TKNB,Market Scale Report (HNX04),Item Value,MEASURE,COUNT(DISTINCT securities_trade.trade_dt) WHERE securities_trade.trade_dt BETWEEN :dau_thang AND :cuoi_thang,"item_code = 'mkt_scale_trd_sessions_total', period_type = 'ca_hai' — nguồn securities_trade"
K_TKNB_363,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),17.1 Cổ phiếu niêm yết (Số phiên GD),Cơ sở,TKNB,Market Scale Report (HNX04),Item Value,MEASURE,"COUNT(DISTINCT securities_trade.trade_dt) WHERE securities_trade.market_id_code IN ('STO','STX') AND securities_trade.trade_dt BETWEEN :dau_thang AND :cuoi_thang","item_code = 'mkt_scale_trd_sessions_stock_listed', period_type = 'ca_hai' — nguồn securities_trade"
K_TKNB_364,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),17.2 Cổ phiếu đăng ký giao dịch (Số phiên GD),Cơ sở,TKNB,Market Scale Report (HNX04),Item Value,MEASURE,COUNT(DISTINCT securities_trade.trade_dt) WHERE securities_trade.market_id_code = 'UPX' AND securities_trade.trade_dt BETWEEN :dau_thang AND :cuoi_thang,"item_code = 'mkt_scale_trd_sessions_registered', period_type = 'ca_hai' — nguồn securities_trade"
K_TKNB_365,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),17.3 Trái phiếu Chính phủ (Số phiên GD),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_366,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),17.4 Tín phiếu kho bạc (Số phiên GD),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_367,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),18. Giá trị giao dịch bình quân 1 phiên (VND),Phái sinh,TKNB,Market Scale Report (HNX04),Item Value,DERIVED,"NULL — header derived-sum không tính vì item con (18.3 Trái phiếu Chính phủ, 18.4 Tín phiếu kho bạc) còn PENDING chờ nguồn BM24, SUM một phần sẽ sai lệch","item_code = 'mkt_scale_avg_trd_value_per_session_total' — item_code này có 2 dòng vật lý (period_type=trong_ky và cong_don), không filter cố định 1 giá trị — Derived: SUM of sub-item item_value con"
K_TKNB_368,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),18.1 Cổ phiếu niêm yết (GTGD BQ/phiên),Cơ sở,TKNB,Market Scale Report (HNX04),Item Value,MEASURE,"ROUND(SUM(securities_trade.execution_price*securities_trade.execution_vol)/COUNT(DISTINCT securities_trade.trade_dt),2) WHERE securities_trade.market_id_code IN ('STO','STX') AND securities_trade.trade_dt BETWEEN :dau_thang AND :cuoi_thang","item_code = 'mkt_scale_avg_trd_value_per_session_stock_listed', period_type = 'ca_hai' — nguồn securities_trade"
K_TKNB_369,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),18.2 Cổ phiếu đăng ký giao dịch (GTGD BQ/phiên),Cơ sở,TKNB,Market Scale Report (HNX04),Item Value,MEASURE,"ROUND(SUM(securities_trade.execution_price*securities_trade.execution_vol)/COUNT(DISTINCT securities_trade.trade_dt),2) WHERE securities_trade.market_id_code = 'UPX' AND securities_trade.trade_dt BETWEEN :dau_thang AND :cuoi_thang","item_code = 'mkt_scale_avg_trd_value_per_session_registered', period_type = 'ca_hai' — nguồn securities_trade"
K_TKNB_370,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),18.3 Trái phiếu Chính phủ (GTGD BQ/phiên),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_371,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),18.4 Tín phiếu kho bạc (GTGD BQ/phiên),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_372,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),19. Tỷ trọng GTGD BQ phiên trên GT niêm yết (%),Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_373,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),19.1 Cổ phiếu niêm yết (Tỷ trọng GTGD BQ/GT niêm yết),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_374,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),19.2 Cổ phiếu đăng ký giao dịch (Tỷ trọng GTGD BQ/GT niêm yết),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_375,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),19.3 Trái phiếu Chính phủ (Tỷ trọng GTGD BQ/GT niêm yết),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_376,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),19.4 Tín phiếu kho bạc (Tỷ trọng GTGD BQ/GT niêm yết),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_377,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),20. GTNY - Cổ phiếu niêm yết (VND),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_378,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),21. GTNY - Cổ phiếu đăng ký giao dịch (VND),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_379,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),22. GTNY - Tín phiếu kho bạc (VND),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_380,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),23. GTNY - Trái phiếu Chính phủ (TPCP+TPCQĐP+TPCPBL) (VND),Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_381,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),23.1 GTNY - Trái phiếu Chính phủ,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_382,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),23.2 GTNY - Trái phiếu Chính phủ bảo lãnh,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_383,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),23.3 GTNY - Trái phiếu Chính quyền địa phương,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_384,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),24. GTNY - Chứng chỉ quỹ,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_385,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),25. GTGD (VND) [trái phiếu outright],Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_386,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),25.1 Trái phiếu chính phủ (GTGD outright),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_387,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),25.2 Trái phiếu chính quyền địa phương (GTGD outright),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_388,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),25.3 Trái phiếu chính phủ bảo lãnh (GTGD outright),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_389,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),25.4 Tín phiếu kho bạc (GTGD outright),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_390,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),26. KLGD (trái phiếu) [outright],Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_391,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),26.1 Trái phiếu chính phủ (KLGD outright),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_392,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),26.2 Trái phiếu chính quyền địa phương (KLGD outright),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_393,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),26.3 Trái phiếu chính phủ bảo lãnh (KLGD outright),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_394,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),26.4 Tín phiếu kho bạc (KLGD outright),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_395,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),1. Chỉ số,Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_396,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),1.1 HNX-Index,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_397,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),HNXFFIndex,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_398,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),1.2 HNXUpcom-Index,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_399,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),HNXFFUpcomIndex,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_400,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),4. Khối lượng CK niêm yết và ĐKGD (chứng khoán),Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_401,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),4.1 Cổ phiếu niêm yết (số lượng NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_402,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),4.2 Cổ phiếu đăng ký giao dịch (số lượng ĐKGD),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_403,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),4.3 Trái phiếu chính phủ (số lượng NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_404,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),4.4 Trái phiếu chính quyền địa phương (số lượng NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_405,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),4.5 Trái phiếu chính phủ bảo lãnh (số lượng NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_406,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),4.6 Trái phiếu doanh nghiệp (số lượng NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_407,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),4.7 Tín phiếu kho bạc (số lượng NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_408,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),4.8 Chứng chỉ quỹ ETF (số lượng NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_409,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),5. Giá trị CK niêm yết và ĐKGD (VND),Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_410,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),5.1 Cổ phiếu niêm yết (GT NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_411,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),5.2 Cổ phiếu đăng ký giao dịch (GT ĐKGD),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_412,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),5.3 Trái phiếu chính phủ (GT NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_413,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),5.4 Trái phiếu chính quyền địa phương (GT NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_414,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),5.5 Trái phiếu chính phủ bảo lãnh (GT NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_415,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),5.6 Trái phiếu doanh nghiệp (GT NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_416,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),5.7 Tín phiếu kho bạc (GT NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_417,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),5.8 Chứng chỉ quỹ ETF (GT NY),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_418,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),6. KL CK niêm yết và ĐKGD mới (chứng khoán),Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_419,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),6.1 Cổ phiếu niêm yết mới (số lượng),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_420,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),6.2 Cổ phiếu đăng ký giao dịch mới (số lượng),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_421,HNX04,Nhóm 4 - Báo cáo tổng hợp về quy mô TTCK (HNX04),6.3 Trái phiếu chính phủ mới (số lượng),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
