Tên bảng,Tên trường,Kiểu dữ liệu,Mô tả,Khóa,Ghi chú (FK suy luận)
HTE_INTG_IMPORT_DATA_LOG,TARGET_TYPE_CD,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,TITLE,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,UPDATED_BY,VARCHAR2(1020),,,
INTG_REPORT_CONFIG,ID,"NUMBER(10,0)",Khóa chính tự sinh,PK,
INTG_REPORT_CONFIG,FORM_ID,"NUMBER(10,0)",Liên kết với bảng FORMS,FK,FK → FORMS.ID
INTG_REPORT_CONFIG,SYNC_IDS_FLG,"NUMBER(1,0)","Đồng bộ 1 đầu mối (1: Có bật, 0: Không bật)",,
INTG_REPORT_CONFIG,CHECK_ATTACHMENT_FLG,"NUMBER(1,0)",0 - Không check; 1 - Check file đính kèm,,
INTG_REPORT_CONFIG,ATTACHMENT_NAME,VARCHAR2(1020),Tên file đính kèm,,
INTG_REPORT_CONFIG,ACTIVE_FLG,"NUMBER(1,0)","Trạng thái (1: Đang hoạt động, 0: Không hoạt động)",,
INTG_REPORT_CONFIG,CREATED_BY,VARCHAR2(120),Người tạo bản ghi,,FK suy luận → LOGINS.ID
INTG_REPORT_CONFIG,CREATED_DATE,DATE,Thời gian tạo bản ghi,,
INTG_REPORT_CONFIG,UPDATED_BY,VARCHAR2(120),Người cập nhật,,FK suy luận → LOGINS.ID
INTG_REPORT_CONFIG,UPDATED_DATE,DATE,Thời gian cập nhật,,
INTG_REPORT_FIELD,ID,"NUMBER(10,0)",Khóa chính tự tăng,PK,
INTG_REPORT_FIELD,NEWS_TYPE_GROUP_CD,VARCHAR2(400),Nhóm tin: LOOKUP_VALUES (LOOKUP_GROUP = 'FORM_GROUP'),,
INTG_REPORT_FIELD,NEWS_TYPE_CD,VARCHAR2(400),Loại tin gốc: LOOKUP_VALUES (LOOKUP_GROUP = 'NEWS_TYPE'),,
INTG_REPORT_FIELD,FORM_ID,"NUMBER(10,0)",ID Mẫu báo cáo,,FK suy luận → FORMS.ID
INTG_REPORT_FIELD,FIELD_ID,"NUMBER(10,0)",ID Field,,FK suy luận → FIELDS.ID
INTG_REPORT_FIELD,REP_FORM_ID,"NUMBER(10,0)",Dùng trong trường hợp form khai báo có cấu trúc,,FK suy luận → REP_FORMS.ID
INTG_REPORT_FIELD,REP_COLUMN_ID,"NUMBER(10,0)",ID Column,,FK suy luận → REP_COLUMN.ID
INTG_REPORT_FIELD,FIELD_NAME_VI,VARCHAR2(1020),Tên trường (chỉ tiêu) tiếng Việt,,
INTG_REPORT_FIELD,FIELD_NAME_EN,VARCHAR2(1020),Tên trường (chỉ tiêu) tiếng Anh,,
INTG_REPORT_FIELD,DATA_TYPE,VARCHAR2(200),"Kiểu dữ liệu (VD: String, Number, Date)",,
INTG_REPORT_FIELD,IMPORT_ORDER,"NUMBER(3,0)",Thứ tự hiển thị ở file import,,
INTG_REPORT_FIELD,SHEET_NAME,VARCHAR2(400),Tên sheet ở file import,,
INTG_REPORT_FIELD,REQUIRE_FLG,"NUMBER(1,0)","Bắt buộc nhập ở file import (1: Có, 0: Không)",,
INTG_REPORT_FIELD,REQ_ANNUAL_FS_FLG,"NUMBER(1,0)","Bắt buộc với BCTC năm/bán niên (1: Có, 0: Không)",,
INTG_REPORT_FIELD,FIXED_FLG,"NUMBER(1,0)",Đánh dấu fix không cho sửa trường bắt buộc nhập,,
INTG_REPORT_FIELD,TARGET_TYPE,"NUMBER(1,0)",Phân loại: 1- Tin; 2 - File đính kèm; 0 - HSCT,,
INTG_REPORT_FIELD,SAVE_DATA_VALUE_FLG,"NUMBER(1,0)",Đánh dấu trường lưu vào bảng (0 - Không lưu; 1 - Có lưu),,
INTG_REPORT_FIELD,INFO_GROUP_NAME,VARCHAR2(1020),Tên group,,
INTG_REPORT_FIELD,ACTIVE_FLG,"NUMBER(1,0)","Trạng thái (1: Đang hoạt động, 0: Không hoạt động)",,
INTG_REPORT_FIELD,CREATED_BY,VARCHAR2(200),Người tạo,,FK suy luận → LOGINS.ID
INTG_REPORT_FIELD,CREATED_DATE,DATE,Ngày tạo,,
INTG_REPORT_FIELD,UPDATED_BY,VARCHAR2(200),Người cập nhật cuối,,FK suy luận → LOGINS.ID
INTG_REPORT_FIELD,UPDATED_DATE,DATE,Ngày cập nhật cuối,,
INTG_SIGNATURE_CONFIG,ID,"NUMBER(10,0)",,PK,
INTG_SIGNATURE_CONFIG,HNX_SIGNED_FLG,"NUMBER(1,0)",Kiểm tra chữ ký số tin của Sở HNX (0 - Không đọc chữ ký số; 1- Đọc chữ ký số của file đính kèm),,
INTG_SIGNATURE_CONFIG,HOSE_SIGNED_FLG,"NUMBER(1,0)",Kiểm tra chữ ký số tin của Sở HOSE (0 - Không đọc chữ ký số; 1- Đọc chữ ký số của file đính kèm),,
INTG_SIGNATURE_CONFIG,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
INTG_SIGNATURE_CONFIG,CREATED_DATE,DATE,Ngày tạo,,
INTG_SIGNATURE_CONFIG,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
INTG_SIGNATURE_CONFIG,UPDATED_DATE,DATE,Ngày sửa,,
LEGAL_ENTITIES,ID,"NUMBER(10,0)",Khóa chính,PK,
LEGAL_ENTITIES,ENTITY_NAME,VARCHAR2(1020),Tên cổ đông hoặc người nội bộ hoặc người liên quan,,
LEGAL_ENTITIES,ENTITY_TYPE_CD,VARCHAR2(400),"Loại hình (Cá nhân, Tổ chức) - LOOKUP_VALUES LOOKUP_GROUP = ""ENTITY_TYPE""",,
LEGAL_ENTITIES,IDENTITY_TYPE_CD,VARCHAR2(400),"Loại giấy tờ (cách nhau dấu "","") - IDENTITY_TYPE_CD của bảng IDENTITY",,
LEGAL_ENTITIES,BUSINESS_REG_NO,VARCHAR2(60),Mã doanh nghiệp,,
LEGAL_ENTITIES,ADDRESS,VARCHAR2(1020),Địa chỉ,,
LEGAL_ENTITIES,PHONE_NO,VARCHAR2(72),Điện thoại,,
LEGAL_ENTITIES,FAX_NO,VARCHAR2(72),Số Fax,,
LEGAL_ENTITIES,GENDER_CD,VARCHAR2(400),"Giới tính - LOOKUP_VALUES LOOKUP_GROUP = ""GENDER""",,
LEGAL_ENTITIES,EDUCATION_LEVEL_CD,VARCHAR2(400),"Trình độ - LOOKUP_VALUES LOOKUP_GROUP = ""EDUCATION_LEVEL""",,
LEGAL_ENTITIES,NATIONALITY,VARCHAR2(200),Quốc gia,,
LEGAL_ENTITIES,BIRTH_DATE,DATE,Ngày sinh,,
LEGAL_ENTITIES,CREATED_BY,VARCHAR2(40),Người tạo,,FK suy luận → LOGINS.ID
LEGAL_ENTITIES,CREATED_DATE,DATE,Ngày tạo,,
LEGAL_ENTITIES,UPDATED_BY,VARCHAR2(40),Người sửa,,FK suy luận → LOGINS.ID
LEGAL_ENTITIES,UPDATED_DATE,DATE,Ngày sửa,,
LEGAL_ENTITIES,DELETE_FLG,"NUMBER(1,0)","Đánh dấu xóa mềm - 1:Xóa, 0:Không xóa",,
LEGAL_ENTITIES,FIRST_REG_DATE,DATE,Ngày đăng ký lần đầu (đối với CĐ là tổ chức),,
LEGAL_ENTITIES,PAID_UP_CHARTER_CAPITAL,"NUMBER(18,0)",Vốn điều lệ thực góp,,
LEGAL_ENTITIES,WEBSITE,VARCHAR2(1020),Website,,
LEGAL_ENTITIES,BUSINESS_SECTOR,VARCHAR2(400),Business sector - Ngành nghề kinh doanh chính (theo mã ngành cấp 4 của Tổng cục Thống kê),,
MANUAL_DOCUMENT,ID,"NUMBER(19,0)",,PK,
MANUAL_DOCUMENT,DOC_CD,VARCHAR2(200),,,
MANUAL_DOCUMENT,TITLE,VARCHAR2(2000),,,
MANUAL_DOCUMENT,CATEGORY_CD,VARCHAR2(80),,,
MANUAL_DOCUMENT,DESCRIPTION,VARCHAR2(4000),,,
MANUAL_DOCUMENT,ACTIVE_FLG,"NUMBER(1,0)",,,
MANUAL_DOCUMENT,DELETE_FLG,"NUMBER(1,0)",,,
MANUAL_DOCUMENT,CREATED_BY,VARCHAR2(200),,,FK suy luận → LOGINS.ID
MANUAL_DOCUMENT,CREATED_DATE,TIMESTAMP(6),,,
MANUAL_DOCUMENT,UPDATED_BY,VARCHAR2(200),,,FK suy luận → LOGINS.ID
MANUAL_DOCUMENT,UPDATED_DATE,TIMESTAMP(6),,,
NOTIFICATIONS_DTL,ID,"NUMBER(10,0)",Khóa chính,PK,
NOTIFICATIONS_DTL,NOTIFICATIONS_ID,"NUMBER(10,0)",Id thông báo,,FK suy luận → NOTIFICATIONS.ID
NOTIFICATIONS_DTL,LOGIN_ID,"NUMBER(10,0)",Id người dùng,,FK suy luận → LOGINS.ID
NOTIFICATIONS_DTL,FULL_NAME,VARCHAR2(200),Tên người dùng,,
NOTIFICATIONS_DTL,EMAIL,VARCHAR2(255),Email người dùng,,
NOTIFICATIONS_DTL,TEL,VARCHAR2(50),Số điện thoại người dùng,,
NOTIFICATIONS_DTL,OBJECT_TYPE,"NUMBER(1,0)",Loại đối tượng: 1- Nội bộ UBCK; 2- Tổ chức bên ngoài; 3- Cá nhân bên ngoài,,
NOTIFICATIONS_DTL,DEPT_CD,VARCHAR2(20),Mã phòng ban,,
NOTIFICATIONS_DTL,LOGIN_TYPE,"NUMBER(1,0)",Loại user,,
NOTIFICATIONS_DTL,COMPANY_PROFILE_ID,"NUMBER(10,0)",Id công ty đại chúng,,FK suy luận → COMPANY_PROFILES.ID
NOTIFICATIONS_DTL,EQUITY_LISTING_EXCH,VARCHAR2(20),Sàn niêm yết (ĐKGD cổ phiếu),,
NOTIFICATIONS_DTL,CREATED_BY,VARCHAR2(30),Nguời tạo,,FK suy luận → LOGINS.ID
NOTIFICATIONS_DTL,CREATED_DATE,DATE,Ngày tạo,,
NOTIFICATIONS_DTL,UPDATED_BY,VARCHAR2(30),Nguời sửa,,FK suy luận → LOGINS.ID
NOTIFICATIONS_DTL,UPDATED_DATE,DATE,Ngày sửa,,
NOTIFICATIONS_DTL,DELETE_FLG,"NUMBER(1,0)",Đánh dấu xóa mềm,,
HTE_NOTIFICATIONS_DTL,DELETE_FLG,"NUMBER(10,0)",,,
HTE_NOTIFICATIONS_DTL,LOGIN_TYPE,"NUMBER(10,0)",,,
HTE_NOTIFICATIONS_DTL,OBJECT_TYPE,"NUMBER(10,0)",,,
HTE_NOTIFICATIONS_DTL,RN_,"NUMBER(10,0)",,PK,
HTE_NOTIFICATIONS_DTL,COMPANY_PROFILE_ID,"NUMBER(19,0)",,,
HTE_NOTIFICATIONS_DTL,ID,"NUMBER(19,0)",,,
HTE_NOTIFICATIONS_DTL,LOGIN_ID,"NUMBER(19,0)",,,
HTE_NOTIFICATIONS_DTL,NOTIFICATIONS_ID,"NUMBER(19,0)",,,
HTE_NOTIFICATIONS_DTL,DEPT_CD,VARCHAR2(1020),,,
HTE_NOTIFICATIONS_DTL,EMAIL,VARCHAR2(1020),,,
HTE_NOTIFICATIONS_DTL,EQUITY_LISTING_EXCH,VARCHAR2(1020),,,
HTE_NOTIFICATIONS_DTL,FULL_NAME,VARCHAR2(1020),,,
HTE_NOTIFICATIONS_DTL,TEL,VARCHAR2(1020),,,
PUB_COMPANY_CANCELLATION,ID,"NUMBER(10,0)",,PK,
PUB_COMPANY_CANCELLATION,COMPANY_PROFILE_ID,"NUMBER(10,0)",ID hồ sơ công ty,,FK suy luận → COMPANY_PROFILES.ID
PUB_COMPANY_CANCELLATION,CANCEL_TYPE_CD,VARCHAR2(500),,,
PUB_COMPANY_CANCELLATION,CANCELLATION_DATE,DATE,Ngày hủy tư cách CTĐC,,
PUB_COMPANY_CANCELLATION,APPLICATION_SUBMISSION_DATE,DATE,Ngày nộp hồ sơ,,
PUB_COMPANY_CANCELLATION,ELIGIBILITY_DATE_AFTER_CANCELLATION,DATE,,,
PUB_COMPANY_CANCELLATION,APPROVAL_STATUS_CD,VARCHAR2(100),Mã trạng thái phê duyệt,,
PUB_COMPANY_CANCELLATION,DECISION_NO,VARCHAR2(18),Số quyết định,,
PUB_COMPANY_CANCELLATION,DECISION_DATE,DATE,Ngày quyết định,,
PUB_COMPANY_CANCELLATION,CREATED_DATE,TIMESTAMP(6),,,
PUB_COMPANY_CANCELLATION,CREATED_BY,VARCHAR2(50),,,FK suy luận → LOGINS.ID
PUB_COMPANY_CANCELLATION,UPDATED_DATE,TIMESTAMP(6),,,
PUB_COMPANY_CANCELLATION,UPDATED_BY,VARCHAR2(50),,,FK suy luận → LOGINS.ID
PUB_COMPANY_CANCELLATION,DELETE_FLG,"NUMBER(1,0)",,,
PUB_COMPANY_CANCELLATION,OFFICIAL_LETTER_NO,VARCHAR2(18),Số công văn,,
PUB_COMPANY_CANCELLATION,OFFICIAL_LETTER_DATE,DATE,Ngày công văn,,
PUB_COMPANY_REGISTRATION,ID,"NUMBER(10,0)",,PK,
PUB_COMPANY_REGISTRATION,COMPANY_PROFILE_ID,"NUMBER(10,0)",ID hồ sơ công ty,,FK suy luận → COMPANY_PROFILES.ID
PUB_COMPANY_REGISTRATION,REG_SEQUENCE,"NUMBER(2,0)",Số thứ tự đăng ký,,
PUB_COMPANY_REGISTRATION,ELIGIBILITY_DATE,DATE,Ngày đủ điều kiện,,
PUB_COMPANY_REGISTRATION,APPLICATION_SUBMISSION_DATE,DATE,Ngày nộp hồ sơ,,
PUB_COMPANY_REGISTRATION,APPROVAL_STATUS_CD,VARCHAR2(100),Mã trạng thái phê duyệt,,
PUB_COMPANY_REGISTRATION,DECISION_NO,VARCHAR2(18),Số quyết định,,
PUB_COMPANY_REGISTRATION,DECISION_DATE,DATE,Ngày quyết định,,
PUB_COMPANY_REGISTRATION,CREATED_DATE,TIMESTAMP(6),,,
PUB_COMPANY_REGISTRATION,CREATED_BY,VARCHAR2(50),,,FK suy luận → LOGINS.ID
PUB_COMPANY_REGISTRATION,UPDATED_DATE,TIMESTAMP(6),,,
PUB_COMPANY_REGISTRATION,UPDATED_BY,VARCHAR2(50),,,FK suy luận → LOGINS.ID
PUB_COMPANY_REGISTRATION,DELETE_FLG,"NUMBER(1,0)",,,
PUB_COMPANY_REGISTRATION,OFFICIAL_LETTER_NO,VARCHAR2(18),Số công văn,,
PUB_COMPANY_REGISTRATION,OFFICIAL_LETTER_DATE,DATE,Ngày công văn,,
SECURITIES_OFFERING,ID,"NUMBER(10,0)",Khóa chính,PK,
SECURITIES_OFFERING,APPLICANT_TYPE_FLG,"NUMBER(1,0)","1-Tổ chức, 0-Cá nhân phát hành",,
SECURITIES_OFFERING,COMPANY_PROFILE_ID,"NUMBER(10,0)",Khóa link đến bảng COMPANY_PROFILES,FK,FK → COMPANY_PROFILES.ID
SECURITIES_OFFERING,LEGAL_ENTITY_ID,"NUMBER(10,0)",Khóa link đến bảng LEGAL_ENTITIES,FK,FK → LEGAL_ENTITIES.ID
SECURITIES_OFFERING,APPLICATION_CD,VARCHAR2(400),Mã hồ sơ,,
SECURITIES_OFFERING,ADMINISTRATIVE_PROC_CD,VARCHAR2(400),Thủ tục hành chính: LOOKUP_VALUES LOOKUP_GROUP = 'SO_ADMINISTRATIVE_PROCEDURE',,
SECURITIES_OFFERING,ADMINISTRATIVE_STATUS_CD,"NUMBER(1,0)",Trạng thái TTHC: lấy từ thủ tục hành chính: LOOKUP_GROUP = 'SO_ADMINISTRATIVE_STATUS',,
SECURITIES_OFFERING,CERTIFICATE_NO,VARCHAR2(72),Số giấy chứng nhận,,
SECURITIES_OFFERING,CERTIFICATE_DATE,DATE,Ngày giấy chứng nhận,,
SECURITIES_OFFERING,OFFICIAL_LETTER_NO,VARCHAR2(72),Số công văn của UBCKNN,,
SECURITIES_OFFERING,OFFICIAL_LETTER_DATE,DATE,Ngày công văn,,
SECURITIES_OFFERING,OFFERING_PURPOSE,VARCHAR2(1020),Mục đích sử dụng,,
SECURITIES_OFFERING,TOTAL_REGISTERED_QTY,"NUMBER(15,0)",Tổng số chứng khoán chào bán/ phát hành,,
SECURITIES_OFFERING,TOTAL_EXPECTED_AM,"NUMBER(19,0)",Tổng số tiền dự kiến thu được (VNĐ),,
SECURITIES_OFFERING,CAPITAL_USAGE_PLAN,VARCHAR2(2048),Phương án sử dụng (phương án sử dụng vốn),,
SECURITIES_OFFERING,EXPECTED_SCHEDULE,VARCHAR2(400),Tiến độ dự kiến (phương án sử dụng vốn),,
SECURITIES_OFFERING,MATCHING_CAPITAL,VARCHAR2(1020),Nguồn vốn đối ứng (phương án sử dụng vốn),,
SECURITIES_OFFERING,CONSULTING_ORG,VARCHAR2(1020),Bên liên quan đến Tổ chức tư vấn,,
SECURITIES_OFFERING,AUDIT_ORG,VARCHAR2(1020),Bên liên quan đến Tổ chức kiểm toán,,
SECURITIES_OFFERING,BOND_REPRESENTATIVE_ORG,VARCHAR2(1020),Bên liên quan đến Đại diện người sở hữu trái phiếu,,
SECURITIES_OFFERING,UNDERWWRITING_ORG,VARCHAR2(1020),Bên liên quan đến Tổ chức bảo lãnh phát hành,,
SECURITIES_OFFERING,CREDIT_RATING_ORG,VARCHAR2(1020),Bên liên quan đến Tổ chức xếp hạng tín nhiệm,,
SECURITIES_OFFERING,OTHER_ORG,VARCHAR2(1020),Bên liên quan đến Tổ chức liên quan khác,,
SECURITIES_OFFERING,APPROVAL_STATUS_CD,VARCHAR2(400),Trạng thái phê duyệt phương án (dùng để Ban QLCB phê duyệt gồm: Đang xử lý; Chờ duyệt; Đã duyệt; Từ chối) : LOOKUP_VALUES LOOKUP_GROUP = 'SO_APPROVAL_STATUS',,
SECURITIES_OFFERING,APPROVER_USER_ID,VARCHAR2(120),ID Login của Lãnh đạo phê duyệt,,
SECURITIES_OFFERING,APPROVER_USER_NAME,VARCHAR2(512),Lãnh đạo duyệt phương án (Chuyên viên chọn lãnh đạo phê duyệt dữ liệu phương án),,
SECURITIES_OFFERING,PROCESSOR_USER_ID,VARCHAR2(120),ID Login của Chuyên viên xử lý,,
SECURITIES_OFFERING,PROCESSOR_USER_NAME,VARCHAR2(512),"Chuyên viên xử lý (đồng bộ từ TTHC về, có thể chọn user nếu thêm mới tại IDS)",,
SECURITIES_OFFERING,REVISION_REASON,VARCHAR2(2048),Lý do chỉnh sửa,,
SECURITIES_OFFERING,MULTI_TURN_FLG,"NUMBER(1,0)","Hồ sơ đăng ký chào bán phát hành có nhiều đợt không, 1-Có, 0_không",,
SECURITIES_OFFERING,IS_SYNC,"NUMBER(1,0)",Đánh dấu đồng bộ dữ liệu: 1- Đồng bộ từ TTHC; 0 - Tạo mới tại IDS,,
SECURITIES_OFFERING,DELETE_FLG,"NUMBER(1,0)",Đánh dấu trạng thái xóa mềm: 1 - Xóa; 0 - Chưa xóa,,
SECURITIES_OFFERING,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
SECURITIES_OFFERING,CREATED_DATE,DATE,Ngày tạo,,
SECURITIES_OFFERING,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
SECURITIES_OFFERING,UPDATED_DATE,DATE,Ngày sửa,,
SECURITIES_OFFERING,SUBMISSION_DATE,DATE,,,
SECURITIES_OFFERING,PROJECT_INVESTMENT_FLG,"NUMBER(1,0)",,,
SECURITIES_OFFERING,CAPITAL_PURPOSE,VARCHAR2(512),,,
SECURITIES_OFFERING,APPROVER_COMMENT,VARCHAR2(255),,,
SECURITIES_OFFERING_PLAN,ID,"NUMBER(10,0)",Khóa chính,PK,
SECURITIES_OFFERING_PLAN,SECURITIES_OFFERING_ID,"NUMBER(10,0)",Khóa link đến bảng SECURITIES_OFFERING,FK,FK → SECURITIES_OFFERING.ID
SECURITIES_OFFERING_PLAN,OFFERING_METHOD_CD,VARCHAR2(400),Hình thức chào bán phát hành: lấy từ danh mục lookup_value (Chào bán ra công chúng theo hình thức khác; Chào bán của cổ đông công ty đại chúng ra công chúng; Chào bán riêng lẻ; Hoán đổi; Phát hành trả cổ tức;....): LOOKUP_VALUES LOOKUP_GROUP = 'SO_OFFERING_METHOD',,
SECURITIES_OFFERING_PLAN,DISTRIBUTION_METHOD_CD,VARCHAR2(100),"Phương thức phân phối: gồm (Tổ chức bảo lãnh phát hành; Đại lý phát hành;Đấu giá; Khác), có thể chọn nhiều: LOOKUP_VALUES LOOKUP_GROUP = 'SO_DISTRIBUTION_METHOD'",,
SECURITIES_OFFERING_PLAN,SECURITY_TYPE_CD,VARCHAR2(400),Loại chứng khoán: (gồm: Cổ phiếu; Cổ phiếu ưu đãi; Trái phiếu; Trái phiếu kèm chứng quyền; Trái phiếu chuyển đổi): LOOKUP_VALUES LOOKUP_GROUP = 'SO_SECURITY_TYPE',,
SECURITIES_OFFERING_PLAN,SECURITY_NAME,VARCHAR2(1020),Tên chứng khoán,,
SECURITIES_OFFERING_PLAN,PAR_VALUE,"NUMBER(10,0)",Mệnh giá,,
SECURITIES_OFFERING_PLAN,TOTAL_REGISTERED_QTY,"NUMBER(10,0)",Tổng số chứng khoán chào bán/ phát hành --> Lấy bên bảng SECURITIES_OFFERINGS,,
SECURITIES_OFFERING_PLAN,OFFERING_PRICE,"NUMBER(8,0)",Giá chào bán phát hành dự kiến,,
SECURITIES_OFFERING_PLAN,TOTAL_EXPECTED_AM,"NUMBER(19,0)",Tổng số tiền dự kiến thu được (VNĐ) --> Lấy bên bảng SECURITIES_OFFERINGS,,
SECURITIES_OFFERING_PLAN,ISSUER_TOTAL_REGISTERED_QTY,"NUMBER(10,0)",Số lượng chứng khoán TCPH đăng ký (hiển thị đối với 1 số thủ tục) --> TỰ ĐỘNG LÁY TỔNG TRONG BẢNG SECURITIES_OFFERING_DISTRIBUTION,,
SECURITIES_OFFERING_PLAN,SHAREHOLDER_REGISTERED_QTY,"NUMBER(10,0)",Số lượng chứng khoán cổ đông/thành viên đăng ký (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,ISSUER_TOTAL_EXPECTED_AM,"NUMBER(19,0)",Số tiền dự kiến thu được từ TCPH (VND) (hiển thị đối với 1 số thủ tục) --> TỰ ĐỘNG LÁY TỔNG TRONG BẢNG SECURITIES_OFFERING_DISTRIBUTION,,
SECURITIES_OFFERING_PLAN,SHAREHOLDER_EXPECTED_AM,"NUMBER(19,0)",Số tiền dự kiến thu được từ cổ đông/thành viên (VND) (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,OFFERING_START_DATE,DATE,Thời gian chào bán (từ ngày),,
SECURITIES_OFFERING_PLAN,OFFERING_END_DATE,DATE,Thời gian chào bán (đến ngày),,
SECURITIES_OFFERING_PLAN,OWNED_SHARE_QTY,"NUMBER(10,0)",Số lượng cổ phiếu sở hữu (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,UNRESTRICTED_SHARE_QTY,"NUMBER(10,0)",Số lượng cổ phiếu được phép chuyển nhượng (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,OFFER_TO_OWNED_PCT,"NUMBER(5,2)",Tỷ lệ CP đăng ký chào bán / Tổng CP sở hữu (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,TRANSFER_RESTRICT_PERIOD,VARCHAR2(200),Thời gian hạn chế chuyển nhượng (hiển thị 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,OFFER_SUCCESS_PCT,"NUMBER(5,2)",Tỷ lệ chào bán thành công (hiển thị ở 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,OFFER_TO_OUTSTANDING_PCT,"NUMBER(5,2)",Tỷ lệ phát hành (hiển thị ở 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,EMPLOYEE_QTY,"NUMBER(7,0)",Số lượng người lao động (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,CAPITAL_SOURCE,VARCHAR2(1020),Nguồn vốn (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,EXERCISE_PERIOD,VARCHAR2(200),Thời hạn thực hiện quyền (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,RIGHTS_RATIO,VARCHAR2(80),Tỷ lệ thực hiện quyềN (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,SWAP_RATIO,VARCHAR2(80),Tỷ lệ hoán đổi (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,SWAP_TARGET,VARCHAR2(2048),Đối tượng phát hành để hoán đổi (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_PLAN,ISSUANCE_MARKET,VARCHAR2(2048),Thị trường phát hành (đối với chào bán tại nước ngoài),,
SECURITIES_OFFERING_PLAN,INTEREST_RATE,"NUMBER(5,2)",Lãi suất,,
SECURITIES_OFFERING_PLAN,BOND_TERM_VALUE,VARCHAR2(400),Kỳ hạn trái phiếu (tháng),,
SECURITIES_OFFERING_PLAN,INTEREST_PAYMENT_PERIOD,VARCHAR2(400),Kỳ trả lãi,,
SECURITIES_OFFERING_PLAN,CONVERSION_PERIOD_VALUE,VARCHAR2(400),Thời hạn chuyển đổi,,
SECURITIES_OFFERING_PLAN,CONVERSION_RATIO,"NUMBER(6,2)",Tỷ lệ chuyển đổi,,
SECURITIES_OFFERING_PLAN,CONVERSION_GUARANTEE_PLAN,VARCHAR2(4000),Phương án đảm bảo tỷ lệ sở hữu nước ngoài về chuyển đổi,,
SECURITIES_OFFERING_PLAN,EXERCISE_PERIOD_VALUE,VARCHAR2(400),Thời hạn thực hiện quyền,,
SECURITIES_OFFERING_PLAN,EXERCISE_RATIO,"NUMBER(6,2)",Tỷ lệ thực hiện quyền,,
SECURITIES_OFFERING_PLAN,EXERCISE_GUARANTEE_PLAN,VARCHAR2(4000),Phương án đảm bảo tỷ lệ sở hữu nước ngoài về thực hiện quyền,,
SECURITIES_OFFERING_PLAN,GUARANTEE_TYPE_CD,VARCHAR2(400),Hình thức bảo đảm (gồm : Thanh toán bằng bảo lãnh; Thanh toán bằng tài sản) LOOKUP_VALUES LOOKUP_GROUP = 'GUARANTEE_TYPE',,
SECURITIES_OFFERING_PLAN,GUARANTEED_BOND_VALUE,"NUMBER(24,2)",Giá trị trái phiếu được bảo đảm,,
SECURITIES_OFFERING_PLAN,PAYMENT_GUARANTOR_ORG,VARCHAR2(1020),Tên tổ chức bảo lãnh thanh toán,,
SECURITIES_OFFERING_PLAN,PAYMENT_GUARANTEE_VALUE,"NUMBER(24,2)",Giá trị bảo lãnh,,
SECURITIES_OFFERING_PLAN,SECURED_ASSET,VARCHAR2(2048),Tài sản bảo đảm,,
SECURITIES_OFFERING_PLAN,SECURED_ASSET_VALUE,"NUMBER(24,2)",Giá trị tài sản bảo đảm,,
SECURITIES_OFFERING_PLAN,SECURED_ASSET_OWNER,VARCHAR2(1020),Chủ sở hữu tài sản bảo đảm,,
SECURITIES_OFFERING_PLAN,SECURED_ASSET_ORG,VARCHAR2(1020),Tổ chức nhận tài sản bảo đảm,,
SECURITIES_OFFERING_PLAN,PUBLIC_OFFERING_VAL,"NUMBER(19,0)",Tổng giá trị TP CB ra công chúng (trái phiếu đang lưu hành),,
SECURITIES_OFFERING_PLAN,PRIVATE_PLACEMENT_VAL,"NUMBER(19,0)",Tổng giá trị TP CB riêng lẻ (trái phiếu đang lưu hành),,
SECURITIES_OFFERING_PLAN,TOTAL_OUTSTANDING_VAL,"NUMBER(19,0)",Tổng giá TP đang lưu hành,,
SECURITIES_OFFERING_PLAN,PUBLIC_OFFERING_12M_VAL,"NUMBER(19,0)",Tổng giá trị TP CB ra công chúng (huy động trong 12 tháng gần nhất),,
