Tên bảng,Tên trường,Kiểu dữ liệu,Mô tả,Khóa,Ghi chú (FK suy luận)
FORM_SHEET_CELL,FORM_SHEET_COLUMN_ID,NUMBER(10),null,,FK suy luận → FORM_SHEET_COLUMN.ID
FORM_SHEET_CELL,FORM_SHEET_ROW_ID,NUMBER(10),null,,FK suy luận → FORM_SHEET_ROW.ID
FORM_SHEET_CELL,FORM_SHEET_CELL_INPUT_ID,NUMBER(10),null,,
FORM_SHEET_CELL,FORMAT,VARCHAR2(100),"Định dạng hiển thị/in ấn của ô (VD: #,##0; dd/MM/yyyy)",,
FORM_SHEET_CELL,UNIT,NUMBER,Đơn vị tính (Triệu đồng/Tỷ đồng/Phần trăm/Số lượng),,
FORM_SHEET_CELL,DEFAULT_VALUE,NUMBER,Giá trị mặc định của ô khi khởi tạo,,
FORM_SHEET_CELL,SORT_ORDER,NUMBER,Thứ tự sắp xếp hiển thị,,
FORM_SHEET_CELL,DESCRIPTION,NVARCHAR2(2000),Mô tả chi tiết nội dung/mục đích của bản ghi,,
FORM_SHEET_CELL,LAST_MODIFIED_AT,DATE,Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
FORM_SHEET_CELL,ACTIVE,NUMBER(1),"Cờ đang sử dụng/hoạt động: 1=Đang dùng, 0=Không dùng",,
FORM_SHEET_CELL,VERSION,NUMBER,"Số phiên bản (biểu mẫu, bản ghi) dùng cho optimistic locking",,
FORM_SHEET_CELL,LABEL,NVARCHAR2(2000),Nhãn hiển thị của ô trong biểu mẫu,,
FORM_SHEET_CELL,STYLE_FORMAT,NVARCHAR2(20),Dinh dang chu ky tu: ID = In dam; IN = In nghieng; IH = In hoa; GC = Gach chan (co the ket hop),,
FORM_SHEET_CELL,COLOR,NVARCHAR2(20),Màu chữ (mã màu HEX),,
FORM_SHEET_CELL,ALIGNMENT,NVARCHAR2(20),Canh lề văn bản (LEFT/CENTER/RIGHT),,
FORM_SHEET_CELL,BOLD,NUMBER,"Cờ in đậm: 1=In đậm, 0=Thường",,
FORM_SHEET_CELL,ITALIC,NUMBER,"Cờ in nghiêng: 1=In nghiêng, 0=Thường",,
FORM_SHEET_CELL,UPPERCASE,NUMBER,"Cờ bắt buộc chữ hoa: 1=Bật, 0=Tắt",,
FORM_SHEET_CELL,UNDERLINE,NUMBER,"Cờ gạch chân: 1=Có, 0=Không",,
FORM_SHEET_CELL,CHARACTER_FORMAT,NVARCHAR2(20),Dinh dang ky tu dac biet cho o (VD: TENTIENGVIET = Hien thi ten tieng Viet cua doi tuong),,
FORM_SHEET_CELL,FILTER_ID,NVARCHAR2(100),Filter theo d?nh d?ng ky t? la T?ng theo tr?ng thai/T?ng theo nghi?p v?,,
FORM_SHEET_CELL,SUM_FORMULA,CLOB,Công thức tổng hợp của ô (tính tổng nhiều ô),,
FORM_SHEET_CELL,FORMULA_TEXT,CLOB,Mô tả công thức dạng văn bản để hiển thị cho người dùng,,
FORM_SHEET_CELL,FORMULA,CLOB,Công thức tính toán giá trị ô,,
FORM_SHEET_CELL,REQUIRED,NUMBER(1),"Cờ bắt buộc: 1=Bắt buộc nhập, 0=Không bắt buộc",,
FORM_SHEET_CELL,TEMPLATE_FORM_REPORT_ID,NUMBER(10),Bi?u m?u bao cao ID d?i v?i cac d?nh d?ng ky t? la ngay g?i bao cao,,
FORM_SHEET_CELL,EDITABLE,NUMBER(1),"Cờ cho phép nhập liệu: 1=Có, 0=Không",,
FORM_SHEET_CELL,COL_SPAN,NUMBER(10),Số cột được gộp (colspan trong HTML/Excel),,
FORM_SHEET_CELL,DROPDOWN_DATA,VARCHAR2(2000),Dữ liệu tùy chọn cho dropdown (JSON hoặc danh sách chuỗi),,
FORM_SHEET_CELL,GIA_TRI_MAC_DINH,VARCHAR2(1000),Cột gia_tri_mac_dinh — xem thêm tài liệu đặc tả SCMS,,
FORM_SHEET_CELL,MAX_VALUE,FLOAT,Giá trị tối đa được phép nhập,,
FORM_SHEET_CELL,MIN_VALUE,FLOAT,Giá trị tối thiểu được phép nhập,,
FORM_SHEET_CELL,DATA_TYPE,VARCHAR2(50),Kieu du lieu o: TEXT = Van ban; NUMBER = So; DATE = Ngay thang; BOOLEAN = Co/Khong; SELECT = Chon tu danh sach; FORMULA = Cong thuc tinh toan,,
FORM_SHEET_CELL,CELL_CODE,VARCHAR2(50),"Mã định danh ô trong sheet (VD: A1, B2)",,
FORM_SHEET_CELL,NGAY_SUA,TIMESTAMP(6),null,,
FORM_SHEET_CELL,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
FORM_SHEET_CELL,LAST_MODIFIED_BY,NUMBER(10),ID tài khoản người dùng cập nhật lần cuối,,FK suy luận → SYS_USER.ID
FORM_SHEET_CELL,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
FORM_SHEET_CELL,ROW_SPAN,NUMBER(10),Số hàng được gộp (rowspan trong HTML/Excel),,
FORM_SHEET_CELL,RECORD_STATUS,NUMBER(1),Trang thai o (cell): 1 = Dang su dung; 0 = Khong su dung,,
FORM_SHEET_COLUMN,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
FORM_SHEET_COLUMN,FORM_REPORT_ID,NUMBER(10),FK -> form_report: Biểu mẫu báo cáo liên quan,FK,FK → FORM_REPORT.ID
FORM_SHEET_COLUMN,FORM_SHEET_ID,NUMBER(10),null,,FK suy luận → FORM_SHEET.ID
FORM_SHEET_COLUMN,COLUMN_CODE,VARCHAR2(50),Mã cột trong sheet biểu mẫu,,
FORM_SHEET_COLUMN,COLUMN_NAME,VARCHAR2(500),Tên hiển thị của cột,,
FORM_SHEET_COLUMN,SORT_ORDER,NUMBER,Thứ tự sắp xếp hiển thị,,
FORM_SHEET_COLUMN,NAME_FORMAT,NVARCHAR2(20),Dinh dang ten cot: ID = In dam; IN = In nghieng; IH = In hoa; GC = Gach chan,,
FORM_SHEET_COLUMN,COLOR,NVARCHAR2(20),Màu chữ (mã màu HEX),,
FORM_SHEET_COLUMN,ALIGNMENT,NVARCHAR2(20),Canh lề văn bản (LEFT/CENTER/RIGHT),,
FORM_SHEET_COLUMN,FROZEN_COLUMN,NUMBER(1),"Cờ cột cố định khi cuộn ngang: 1=Có, 0=Không",,
FORM_SHEET_COLUMN,LOCKED_COLUMN,NUMBER(1),"Cờ khóa cột không cho nhập liệu: 1=Có, 0=Không",,
FORM_SHEET_COLUMN,DESCRIPTION,NVARCHAR2(2000),Mô tả chi tiết nội dung/mục đích của bản ghi,,
FORM_SHEET_COLUMN,LAST_MODIFIED_AT,DATE,Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
FORM_SHEET_COLUMN,ACTIVE,NUMBER(1),"Cờ đang sử dụng/hoạt động: 1=Đang dùng, 0=Không dùng",,
FORM_SHEET_COLUMN,VERSION,NUMBER,"Số phiên bản (biểu mẫu, bản ghi) dùng cho optimistic locking",,
FORM_SHEET_COLUMN,LEGACY_COLUMN_CODE,NVARCHAR2(200),null,,
FORM_SHEET_COLUMN,MACOTSYNC,VARCHAR2(2000 BYTE),Cột macotsync — xem thêm tài liệu đặc tả SCMS,,
FORM_SHEET_COLUMN,HIDDEN_COLUMN,NUMBER(1),"Cờ ẩn cột: 1=Ẩn, 0=Hiển thị",,
FORM_SHEET_COLUMN,REQUIRED,NUMBER(1),"Cờ bắt buộc: 1=Bắt buộc nhập, 0=Không bắt buộc",,
FORM_SHEET_COLUMN,EDITABLE,NUMBER(1),"Cờ cho phép nhập liệu: 1=Có, 0=Không",,
FORM_SHEET_COLUMN,FORMULA,VARCHAR2(1000),Công thức tính toán giá trị ô,,
FORM_SHEET_COLUMN,FORMAT,VARCHAR2(100),"Định dạng hiển thị/in ấn của ô (VD: #,##0; dd/MM/yyyy)",,
FORM_SHEET_COLUMN,WIDTH,NUMBER(10),Độ rộng cột (pixel hoặc ký tự),,
FORM_SHEET_COLUMN,DATA_TYPE,VARCHAR2(50),Kieu du lieu cot: TEXT = Van ban; NUMBER = So; DATE = Ngay thang; BOOLEAN = Co/Khong; SELECT = Chon tu danh sach,,
FORM_SHEET_COLUMN,NGAY_SUA,TIMESTAMP(6),null,,
FORM_SHEET_COLUMN,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
FORM_SHEET_COLUMN,LAST_MODIFIED_BY,NUMBER(10),ID tài khoản người dùng cập nhật lần cuối,,FK suy luận → SYS_USER.ID
FORM_SHEET_COLUMN,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
FORM_SHEET_COLUMN,RECORD_STATUS,NUMBER(1),Trang thai cot: 1 = Dang su dung; 0 = Khong su dung,,
FORM_SHEET_ROW,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
FORM_SHEET_ROW,FORM_REPORT_ID,NUMBER(10),FK -> form_report: Biểu mẫu báo cáo liên quan,FK,FK → FORM_REPORT.ID
FORM_SHEET_ROW,FORM_SHEET_ID,NUMBER(10),null,,FK suy luận → FORM_SHEET.ID
FORM_SHEET_ROW,ROW_CODE,VARCHAR2(50),Mã hàng trong sheet biểu mẫu,,
FORM_SHEET_ROW,ROW_NAME,VARCHAR2(500),Tên hiển thị của hàng trong biểu mẫu,,
FORM_SHEET_ROW,SORT_ORDER,NUMBER,Thứ tự sắp xếp hiển thị,,
FORM_SHEET_ROW,NAME_FORMAT,NVARCHAR2(20),Dinh dang ten hang: ID = In dam; IN = In nghieng; IH = In hoa; GC = Gach chan,,
FORM_SHEET_ROW,COLOR,NVARCHAR2(20),Màu chữ (mã màu HEX),,
FORM_SHEET_ROW,ALIGNMENT,NVARCHAR2(20),Canh lề văn bản (LEFT/CENTER/RIGHT),,
FORM_SHEET_ROW,FROZEN_ROW,NUMBER(1),"Cờ hàng cố định khi cuộn: 1=Có, 0=Không",,
FORM_SHEET_ROW,DESCRIPTION,NVARCHAR2(2000),Mô tả chi tiết nội dung/mục đích của bản ghi,,
FORM_SHEET_ROW,ACTIVE,NUMBER(1),"Cờ đang sử dụng/hoạt động: 1=Đang dùng, 0=Không dùng",,
FORM_SHEET_ROW,RECORD_STATUS,NUMBER(2),Trang thai hang: 1 = Dang su dung; 0 = Khong su dung,,
FORM_SHEET_ROW,VERSION,NUMBER,"Số phiên bản (biểu mẫu, bản ghi) dùng cho optimistic locking",,
FORM_SHEET_ROW,LAST_MODIFIED_AT,DATE,Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
FORM_SHEET_ROW,LEGACY_ROW_CODE,NVARCHAR2(200),null,,
FORM_SHEET_ROW,MAHANGSYNC,NVARCHAR2(2000),Hang d? so sanh hang d?ng,,
FORM_SHEET_ROW,HIDDEN_ROW,NUMBER(1),"Cờ ẩn hàng: 1=Ẩn, 0=Hiển thị",,
FORM_SHEET_ROW,HIERARCHY_LEVEL,NUMBER(10),null,,
FORM_SHEET_ROW,EDITABLE,NUMBER(1),"Cờ cho phép nhập liệu: 1=Có, 0=Không",,
FORM_SHEET_ROW,FORMULA,VARCHAR2(1000),Công thức tính toán giá trị ô,,
FORM_SHEET_ROW,PARENT_ROW_ID,NUMBER(10),FK -> form_sheet_row: Hàng cha trong cấu trúc phân cấp,FK,FK → FORM_SHEET_ROW.ID
FORM_SHEET_ROW,BOLD,NUMBER(1),"Cờ in đậm: 1=In đậm, 0=Thường",,
FORM_SHEET_ROW,ITALIC,NUMBER(1),"Cờ in nghiêng: 1=In nghiêng, 0=Thường",,
FORM_SHEET_ROW,ROW_TYPE,NUMBER(10),Loai hang du lieu: DU_LIEU = Hang nhap lieu chinh; TONG_CONG = Hang tong cong/tong hop; TIEU_DE = Hang tieu de,,
FORM_SHEET_ROW,BACKGROUND_COLOR,VARCHAR2(20),Màu nền của hàng/ô (mã màu HEX hoặc tên),,
FORM_SHEET_ROW,NGAY_SUA,TIMESTAMP(6),null,,
FORM_SHEET_ROW,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
FORM_SHEET_ROW,LAST_MODIFIED_BY,NUMBER(10),ID tài khoản người dùng cập nhật lần cuối,,FK suy luận → SYS_USER.ID
FORM_SHEET_ROW,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
HELP_DOCUMENT,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
HELP_DOCUMENT,DOCUMENT_NAME,VARCHAR2(500),Tên tài liệu,,
HELP_DOCUMENT,NOTE,VARCHAR2(2000),"Ghi chú bổ sung, không bắt buộc",,
HELP_DOCUMENT,ATTACHMENT_PATH,CLOB,Đường dẫn file đính kèm trên hệ thống lưu trữ,,
HELP_DOCUMENT,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
HELP_DOCUMENT,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
HELP_DOCUMENT,LAST_MODIFIED_AT,TIMESTAMP(6),Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
HELP_DOCUMENT,RECORD_STATUS,NUMBER(10),null,,
LEGAL_DOCUMENT_LOOKUP,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
LEGAL_DOCUMENT_LOOKUP,DOCUMENT_NUMBER,NVARCHAR2(50),Số văn bản pháp lý (QĐ/GP/CV/Thông tư),,
LEGAL_DOCUMENT_LOOKUP,CONTENT_SUMMARY,NVARCHAR2(2000),null,,
LEGAL_DOCUMENT_LOOKUP,ATTACHMENT_PATH,CLOB,Đường dẫn file đính kèm trên hệ thống lưu trữ,,
LEGAL_DOCUMENT_LOOKUP,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
LEGAL_DOCUMENT_LOOKUP,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
LEGAL_DOCUMENT_LOOKUP,ISSUED_DATE,TIMESTAMP(6),null,,
LEGAL_DOCUMENT_LOOKUP,RECORD_STATUS,NUMBER(10),null,,
LEGAL_DOCUMENT_LOOKUP,EFFECTIVE_DATE,TIMESTAMP(6),Ngày văn bản/thay đổi có hiệu lực,,
LNK_EVENT_TYPE_FORM,ID,NUMBER(19),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
LNK_EVENT_TYPE_FORM,EVENT_TYPE_ID,NUMBER(19),FK -> cat_event_type: Loai su vu/su kien nghiep vu,FK,FK → CAT_EVENT_TYPE.ID
LNK_EVENT_TYPE_FORM,FORM_REPORT_ID,NUMBER(19),FK -> form_report: Biểu mẫu báo cáo liên quan,FK,FK → FORM_REPORT.ID
LNK_EVENT_TYPE_FORM,APPLICABLE_FROM,DATE,Ngày bắt đầu áp dụng,,
LNK_EVENT_TYPE_FORM,APPLICABLE_TO,DATE,Ngày kết thúc áp dụng,,
LNK_EVENT_TYPE_FORM,REQUIRED,NUMBER(1),"Cờ bắt buộc: 1=Bắt buộc nhập, 0=Không bắt buộc",,
LNK_EVENT_TYPE_FORM,SORT_ORDER,NUMBER(10),Thứ tự sắp xếp hiển thị,,
LNK_EVENT_TYPE_FORM,RECORD_STATUS,NUMBER(5),Trang thai ban ghi lien ket LoaiSuVu-BaoCao: 1 = Dang hoat dong; 0 = Ngung hoat dong,,
LNK_FUNCTION_USER,FUNCTION_ID,NUMBER(10),FK -> sys_function: Chức năng hệ thống,FK,FK → SYS_FUNCTION.ID
LNK_FUNCTION_USER,USER_ID,NUMBER(10),FK -> sys_user: Người dùng liên quan,FK,FK → SYS_USER.ID
LNK_FUNCTION_USER,FUNCTION_ACTION,NVARCHAR2(250),null,,
LNK_FUNCTION_USER_GROUP,FUNCTION_ID,NUMBER(10),FK -> sys_function: Chức năng hệ thống,FK,FK → SYS_FUNCTION.ID
LNK_FUNCTION_USER_GROUP,USER_GROUP_ID,NUMBER(10),FK -> sys_user_group: Nhóm người dùng,FK,FK → SYS_USER_GROUP.ID
LNK_FUNCTION_USER_GROUP,FUNCTION_ACTION,NVARCHAR2(250),null,,
LNK_PRACTITIONER_BUSINESS_LINE,LICENSED_PRACTITIONER_ID,NUMBER(10),null,,
LNK_PRACTITIONER_BUSINESS_LINE,BUSINESS_LINE_ID,NUMBER(10),null,,
LNK_SC_FIRM_BUSINESS_LINE,SC_FIRM_ID,NUMBER(10),FK -> sc_firm_info: Công ty chứng khoán liên quan,FK,FK → SC_FIRM_INFO.ID
LNK_SC_FIRM_BUSINESS_LINE,BUSINESS_LINE_ID,NUMBER(10),null,,
LNK_SC_FIRM_BUSINESS_LINE,RECORD_STATUS,NUMBER(1),Trang thai ban ghi lien ket CTCK-Nghiep vu: 1 = Dang hoat dong; 0 = Ngung hoat dong,,
LNK_SC_FIRM_BUSINESS_LINE,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
LNK_SC_FIRM_FOREIGN_BRANCH_SERVICE,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
LNK_SC_FIRM_FOREIGN_BRANCH_SERVICE,SC_FIRM_FOREIGN_BRANCH_ID,NUMBER(10),FK -> sc_firm_foreign_branch: Chi nhánh CTCK NN liên quan,FK,FK → SC_FIRM_FOREIGN_BRANCH.ID
LNK_SC_FIRM_FOREIGN_BRANCH_SERVICE,SERVICE_ID,NUMBER(10),FK -> cat_service: Dịch vụ chứng khoán,FK,FK → CAT_SERVICE.ID
LNK_SC_FIRM_FOREIGN_BRANCH_SERVICE,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
LNK_SC_FIRM_REPORT,SC_FIRM_INFO_ID,NUMBER(10),FK -> sc_firm_info: Công ty chứng khoán liên quan,FK,FK → SC_FIRM_INFO.ID
LNK_SC_FIRM_REPORT,FORM_REPORT_ID,NUMBER(10),FK -> form_report: Biểu mẫu báo cáo liên quan,FK,FK → FORM_REPORT.ID
LNK_SC_FIRM_SERVICE,ID,NUMBER(19),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
LNK_SC_FIRM_SERVICE,SC_FIRM_INFO_ID,NUMBER(19),FK -> sc_firm_info: Công ty chứng khoán liên quan,FK,FK → SC_FIRM_INFO.ID
LNK_SC_FIRM_SERVICE,SERVICE_ID,NUMBER(19),FK -> cat_service: Dịch vụ chứng khoán,FK,FK → CAT_SERVICE.ID
LNK_SC_FIRM_SERVICE,LICENSE_NUMBER,NVARCHAR2(200),null,,
LNK_SC_FIRM_SERVICE,LICENSE_DATE,DATE,null,,
LNK_SC_FIRM_SERVICE,RECORD_STATUS,NUMBER(10),Trang thai ban ghi lien ket CTCK-Dich vu: 1 = Dang hoat dong; 0 = Ngung hoat dong,,
LNK_SC_FIRM_SERVICE,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
LNK_SC_FIRM_STATUS_REPORT,SC_FIRM_STATUS_ID,NUMBER(10),FK -> cat_sc_firm_status: Trạng thái CTCK,FK,FK → CAT_SC_FIRM_STATUS.ID
LNK_SC_FIRM_STATUS_REPORT,FORM_REPORT_ID,NUMBER(10),FK -> form_report: Biểu mẫu báo cáo liên quan,FK,FK → FORM_REPORT.ID
LNK_SC_FIRM_STATUS_REPORT,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
LNK_SC_FIRM_STATUS_REPORT,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
LNK_SERVICE_SC_FIRM_REPORT,SC_FIRM_SERVICE_ID,NUMBER(10),null,,FK suy luận → SC_FIRM_SERVICE.ID
LNK_SERVICE_SC_FIRM_REPORT,FORM_REPORT_ID,NUMBER(10),FK -> form_report: Biểu mẫu báo cáo liên quan,FK,FK → FORM_REPORT.ID
LNK_SERVICE_SC_FIRM_REPORT,SC_FIRM_INFO_ID,NUMBER(10),FK -> sc_firm_info: Công ty chứng khoán liên quan,FK,FK → SC_FIRM_INFO.ID
LNK_SERVICE_SC_FIRM_REPORT,SERVICE_ID,NUMBER(10),FK -> cat_service: Dịch vụ chứng khoán,FK,FK → CAT_SERVICE.ID
LNK_SERVICE_SC_FIRM_REPORT,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
LNK_SERVICE_SC_FIRM_REPORT,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
LNK_TRANSACTION_OFFICE_SERVICE,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
LNK_TRANSACTION_OFFICE_SERVICE,SC_FIRM_TRANSACTION_OFFICE_ID,NUMBER(10),null,,FK suy luận → SC_FIRM_TRANSACTION_OFFICE.ID
LNK_TRANSACTION_OFFICE_SERVICE,SERVICE_ID,NUMBER(10),FK -> cat_service: Dịch vụ chứng khoán,FK,FK → CAT_SERVICE.ID
LNK_TRANSACTION_OFFICE_SERVICE,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
LNK_TRANSACTION_OFFICE_SERVICE,RECORD_STATUS,NUMBER(10),Trang thai ban ghi lien ket PGD-Dich vu: 1 = Dang hoat dong; 0 = Ngung hoat dong,,
LNK_USER_BANK,ID,NUMBER,Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
LNK_USER_BANK,USER_ID,NUMBER,FK -> sys_user: Người dùng liên quan,FK,FK → SYS_USER.ID
LNK_USER_BANK,BANK_ID,NUMBER,FK -> bank: Ngân hàng liên quan,FK,FK → BANK.ID
LNK_USER_GROUP,USER_ID,NUMBER(10),FK -> sys_user: Người dùng liên quan,FK,FK → SYS_USER.ID
LNK_USER_GROUP,USER_GROUP_ID,NUMBER(10),FK -> sys_user_group: Nhóm người dùng,FK,FK → SYS_USER_GROUP.ID
LNK_USER_GROUP_REPORT,USER_GROUP_ID,NUMBER(10),FK -> sys_user_group: Nhóm người dùng,FK,FK → SYS_USER_GROUP.ID
LNK_USER_GROUP_REPORT,FORM_REPORT_ID,NUMBER(10),FK -> form_report: Biểu mẫu báo cáo liên quan,FK,FK → FORM_REPORT.ID
LNK_USER_REPORT,USER_ID,NUMBER(10),FK -> sys_user: Người dùng liên quan,FK,FK → SYS_USER.ID
LNK_USER_REPORT,FORM_REPORT_ID,NUMBER(10),FK -> form_report: Biểu mẫu báo cáo liên quan,FK,FK → FORM_REPORT.ID
LNK_USER_REPORT,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
LNK_USER_REPORT,SC_FIRM_INFO_ID,NUMBER(10),FK -> sc_firm_info: Công ty chứng khoán liên quan,FK,FK → SC_FIRM_INFO.ID
LNK_USER_SC_FIRM,USER_ID,NUMBER(10),FK -> sys_user: Người dùng liên quan,FK,FK → SYS_USER.ID
LNK_USER_SC_FIRM,SC_FIRM_ID,NUMBER(10),FK -> sc_firm_info: Công ty chứng khoán liên quan,FK,FK → SC_FIRM_INFO.ID
MEMBER_REPORT,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
MEMBER_REPORT,SC_FIRM_INFO_ID,NUMBER(10),FK -> sc_firm_info: Công ty chứng khoán liên quan,FK,FK → SC_FIRM_INFO.ID
MEMBER_REPORT,USER_ID,NUMBER(10),FK -> sys_user: Người dùng liên quan,FK,FK → SYS_USER.ID
MEMBER_REPORT,FORM_REPORT_ID,NUMBER(10),FK -> form_report: Biểu mẫu báo cáo liên quan,FK,FK → FORM_REPORT.ID
MEMBER_REPORT,FORM_PERIODIC_REPORT_ID,NUMBER(10),FK -> form_report_periodic: Lịch kỳ biểu mẫu liên quan,FK,FK → FORM_REPORT_PERIODIC.ID
MEMBER_REPORT,DESCRIPTION,NVARCHAR2(2000),Mô tả chi tiết nội dung/mục đích của bản ghi,,
MEMBER_REPORT,CREATED_AT,DATE,Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
MEMBER_REPORT,SUBMISSION_DEADLINE_AT,TIMESTAMP(6),null,,
MEMBER_REPORT,EXTENSION_DEADLINE_AT,TIMESTAMP(6),null,,
MEMBER_REPORT,SUBMISSION_TIME,NVARCHAR2(200),null,,
MEMBER_REPORT,REASON,NVARCHAR2(2000),null,,
MEMBER_REPORT,RESUBMISSION_REASON,NVARCHAR2(2000),null,,
MEMBER_REPORT,ATTACHMENT_PATH,NVARCHAR2(2000),Đường dẫn file đính kèm trên hệ thống lưu trữ,,
MEMBER_REPORT,DATA_DATE,DATE,null,,
MEMBER_REPORT,DELETED,NUMBER(1),Co xoa mem: 0 = Chua xoa (dang su dung); 1 = Da xoa,,
MEMBER_REPORT,SENT_AT,DATE,Thời điểm gửi thông báo/tin nhắn,,
MEMBER_REPORT,RECORD_STATUS,NUMBER(2),Trang thai bao cao thanh vien: 1 = Chua gui; 2 = Da gui; 3 = Gui muon; 4 = Bi huy; 5 = Yeu cau gui lai; 6 = Yeu cau huy,,
MEMBER_REPORT,VERSION,NUMBER,"Số phiên bản (biểu mẫu, bản ghi) dùng cho optimistic locking",,
MEMBER_REPORT,AUDIT_FIRM_ID,NUMBER(10),FK -> audit_firm: Công ty kiểm toán,FK,FK → AUDIT_FIRM.ID
MEMBER_REPORT,AUDITOR_ID,NUMBER(10),Ki?m toan vien,,FK suy luận → AUDITOR.ID
MEMBER_REPORT,ALERT_YEAR,VARCHAR2(6 BYTE),Năm kiểm tra cảnh báo,,
MEMBER_REPORT,REPORT_PERIOD,NVARCHAR2(20),Kỳ báo cáo (Ngày/Tuần/Tháng/Quý/Bán niên/Năm),,
MEMBER_REPORT,REPORT_PERIOD_VALUE,NVARCHAR2(50),null,,
MEMBER_REPORT,SUMMARY,NVARCHAR2(2000),null,,
MEMBER_REPORT,DELETED_AT,DATE,Thời điểm xóa bản ghi,,
MEMBER_REPORT,REPORT_LOCKED,NUMBER(1),Co khoa bao cao: 0 = Khong khoa (co the chinh sua); 1 = Da khoa (chi doc),,
MEMBER_REPORT,AUDIT_STATUS,NVARCHAR2(50),Trang thai kiem toan bao cao tai chinh: CHUA_KIEM_TOAN = Chua kiem toan; DA_KIEM_TOAN = Da kiem toan; DANG_KIEM_TOAN = Dang kiem toan,,
MEMBER_REPORT,SUBMISSION_REPORT_TYPE,VARCHAR2(5 BYTE),Phan loai bao cao: DK = Bao cao dinh ky; BT = Bao cao bat thuong; TYC = Bao cao theo yeu cau; K = Bao cao khac,,
MEMBER_REPORT,REPORT_CANCELLED,NUMBER(2),Co huy bao cao: 1 = Bi huy (da huy); 2 = De nghi huy (cho xu ly),,
MEMBER_REPORT,REPORT_NAME,NVARCHAR2(2000),Tên báo cáo/biểu mẫu,,
MEMBER_REPORT,NOTE,NVARCHAR2(2000),"Ghi chú bổ sung, không bắt buộc",,
MEMBER_REPORT,EXTENSION_REASON,NVARCHAR2(2000),null,,
MEMBER_REPORT,REPORT_FILE_PATH,NVARCHAR2(2000),Đường dẫn file báo cáo chính,,
MEMBER_REPORT,VALID_REPORT_SUBMISSION,NUMBER(1),Co hop le khi nop bao cao: 1 = Hop le; 0 = Khong hop le (xuat PDF),,
MEMBER_REPORT,LEGACY_ROWTEXT,VARCHAR2(40 BYTE),ROWID cua RPTLOGS,,
MEMBER_REPORT,CONVERTED,NUMBER(1),null,,
MEMBER_REPORT,LEGACY_LOG_ID,VARCHAR2(40 BYTE),null,,
